Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
23/06/2004;24,86;33,28;13:00;15,06;3:30;39,09;70,6;0:20;18,29;12:30;1,74;78,5;6,35;12:46;132,1;31,06;0;0;7,08
24/06/2004;25,81;33,88;12:50;17,79;0:00;46,73;77;23:30;23,91;12:10;1,78;89,4;8,75;14:33;158,5;28,99;0;0;6,91
25/06/2004;22,1;30,14;13:40;14,99;4:10;59,81;86,2;4:20;33,63;13:40;1,75;105,5;5,79;14:10;122,8;27;0;0;5,89
26/06/2004;24,26;33,66;15:50;14,86;5:10;46,72;77,4;1:10;22,84;16:20;1,66;101,5;5,7;17:11;165;30,6;0;0;6,91
27/06/2004;25,41;33,95;13:30;16,32;5:10;40,26;64,57;5:10;22,43;14:50;1,96;88,9;6,75;11:18;172,9;30,57;0;0;7,33
28/06/2004;25,57;34,2;14:30;16,92;3:40;39,47;62,56;3:40;17,48;13:40;1,87;96,2;6,03;16:19;102,3;30,37;0;0;7,35
29/06/2004;25,99;34,47;13:10;17,73;3:00;37,43;63,63;1:40;16,81;13:30;1,8;109,8;5,71;10:41;141,6;26,35;0;0;6,85
30/06/2004;25,52;34,8;12:10;15,65;2:50;36,43;62,04;3:50;16,01;10:40;1,49;94,7;6,62;12:57;113,5;20,61;0;0;5,79
01/07/2004;26,48;35,14;11:00;17,39;0:00;43,32;87,3;23:40;17,35;9:20;2;93,9;8,1;12:43;108,1;29,56;0;0;7,38
02/07/2004;22,9;30,81;13:30;14,99;3:50;66,33;90,7;3:50;36,85;11:30;2,15;115,9;6,53;14:22;130,9;29,8;0;0;6,45
03/07/2004;22,44;28,47;13:50;14,79;0:00;61,93;84,7;0:00;38,53;15:50;1,82;132,4;5,44;13:58;137,7;29,39;0;0;5,97
04/07/2004;21,9;29,54;14:00;13,26;4:40;55,34;84,8;4:00;25,73;11:50;1,89;101,4;6,16;15:08;152,8;30,65;0;0;6,43
05/07/2004;23,93;32,94;14:10;15,13;0:10;52,53;83,5;0:00;23,45;12:00;1,66;105,3;6,23;15:10;148,2;26,79;0;0;6,3
06/07/2004;22;26,97;12:20;18,06;23:30;72,1;90,9;1:30;45,4;11:20;1,56;134;6,02;19:39;71,8;13,09;0;0;3,49
07/07/2004;24,24;32,48;13:30;15,93;3:40;40,14;88,6;2:50;10,52;13:30;1,69;304,2;6,73;14:59;138,2;30,57;0;0;6,89
08/07/2004;21,7;29,82;13:40;13,4;4:30;23,72;42,79;4:30;9,04;14:30;2,06;12,5;8,19;14:42;174,6;31,75;0;0;7,22
09/07/2004;19,44;26,21;12:20;10,66;3:40;43,27;77,9;23:50;26,11;7:20;1,89;116,5;6,83;12:58;103,9;30,11;0;0;5,91
10/07/2004;20,15;29,47;13:30;9,66;4:20;54,02;86,6;4:30;21,37;13:30;1,87;106,5;7,4;14:50;138,6;30,43;0;0;6,35
11/07/2004;20,35;27,95;11:50;11,52;4:50;58,52;89,6;23:50;31,7;11:50;1,93;113,1;8,01;11:52;101,1;29,12;0;0;5,89
12/07/2004;20,94;28,87;14:30;13,39;1:10;66,43;91,3;1:30;36,78;14:20;1,9;120,8;6,14;16:04;130;26,81;0;0;5,63
13/07/2004;21,03;27,8;14:10;14,05;23:50;61,8;87,4;0:00;34,11;13:20;1,81;133,2;6,6;14:55;140,5;29,02;0;0;5,82
14/07/2004;19,83;27,15;13:20;12,12;4:50;63,85;92,3;5:20;33,52;9:30;1,98;101,6;6,67;13:38;135,7;29,75;0;0;5,83
15/07/2004;19,63;27,94;14:40;11,25;4:50;63,49;89,1;5:10;37,53;12:20;1,7;102,1;6,87;12:25;176,4;29,82;0;0;5,72
16/07/2004;21,49;28,96;14:50;13,65;0:40;50,75;82,9;0:50;19,11;9:50;1,82;105,7;6,77;11:43;168,1;23,27;0;0;5,57
17/07/2004;22,82;30,34;14:40;15,53;0:00;35,51;72,9;0:00;12,67;10:00;1,65;109,9;6,81;11:41;155,9;29,58;0;0;6,47
18/07/2004;22,83;30,47;13:20;14,05;1:30;55,18;85,4;1:20;28,27;11:50;1,82;122,7;6,54;13:29;161,1;29,36;0;0;6,28
19/07/2004;22,55;28,93;14:30;14,52;3:00;63,66;88,7;3:20;37,98;14:30;1,96;108,5;6,45;14:08;158,6;29,12;0;0;5,97
20/07/2004;24,78;33,8;13:10;16,6;4:50;51,12;88,4;23:10;19,03;10:30;2;103,4;7,5;14:22;146,4;28,68;0;0;6,98
21/07/2004;24,17;32,74;14:30;16,99;4:10;63,12;90,4;23:50;27,13;11:10;1,98;124,8;7,62;13:41;152,3;26,76;0;0;6,41
22/07/2004;25,86;33,5;15:10;16,86;5:10;61,47;93,9;2:50;22,93;19:00;1,73;102,8;6,76;14:20;132,1;17,6;0;0;5,15
23/07/2004;27,66;38,93;13:00;19,45;1:30;47,88;74,5;0:30;13,79;13:20;1,76;56,36;7,47;12:05;180,6;21,85;0;0;6,82
24/07/2004;28,85;38,06;13:40;20,73;3:20;43,93;71,5;0:30;16,2;13:20;1,51;58,91;6,62;15:32;175,5;24,32;0;0;6,59
25/07/2004;28;36,46;12:00;21,45;0:00;46,72;81,4;0:00;19,89;11:10;1,82;103;6,48;12:21;163,9;23,38;0;0;6,57
26/07/2004;25,09;34,47;12:30;16,12;23:30;56,46;90,6;2:20;19,82;12:30;1,82;75,8;6,67;16:25;129,4;27,17;0;0;6,64
27/07/2004;24,47;33,73;14:50;14,79;4:40;51,42;87,4;5:00;19,49;12:10;1,73;97,3;5,99;16:06;135,4;28,54;0;0;6,61
28/07/2004;23,87;32,41;14:10;14,79;4:30;53,94;82,8;4:40;28,47;14:10;1,92;106;6,45;16:35;163,1;26,97;0;0;6,29
29/07/2004;23,15;30,14;13:50;15,46;4:30;62,25;82,3;4:40;41,07;13:50;1,8;96,5;6,68;13:29;164,4;25,98;0;0;5,6
30/07/2004;22,59;30,54;14:50;14,93;3:10;55,64;80,5;23:10;33,23;13:50;1,67;98,5;6,27;14:52;52,7;27,46;0;0;5,86
31/07/2004;23,54;32,22;12:50;15,8;4:10;53,01;82,1;4:20;22,78;12:50;1,77;95,9;6,21;12:41;127,7;27,48;0;0;6,3
01/08/2004;24,7;32,94;15:10;16,66;4:40;44,89;76,2;1:10;21,1;13:00;1,8;104;6,24;14:56;118,1;27,25;0;0;6,46
02/08/2004;24,85;33,41;14:00;16,99;1:00;39;66,19;1:10;18,82;14:00;1,69;120,3;6,09;14:26;183;20,72;0;0;5,75
03/08/2004;26,3;34,4;15:00;17,46;1:10;33,33;58,6;5:40;10,31;15:50;1,7;329,9;6,22;15:53;276,9;26;0;0;6,57
04/08/2004;24,71;32,08;13:10;17,39;5:10;38,17;56,52;5:30;18,29;13:10;1,46;26,23;7,7;14:04;219;22,24;0;0;5,56
05/08/2004;23,87;30,88;13:40;17,12;0:00;50,96;85,9;23:20;29,83;9:00;1,84;107,5;7,39;14:59;138,4;25,45;0;0;5,81
06/08/2004;23,11;31,28;14:00;15,8;5:20;56,7;86,3;5:20;26,26;11:10;2;101,6;7,16;14:37;95,7;26,94;0;0;6,18
07/08/2004;23,49;30,54;11:30;15,71;5:10;57,2;86,4;22:40;31,42;10:50;1,98;97,7;6,33;15:23;125,1;24,21;0;0;5,63
08/08/2004;25,09;31;14:00;18,13;5:20;59,83;88,1;5:00;40;10:00;1,67;108,5;6,1;16:00;132,1;25,42;0;0;5,54
09/08/2004;26,72;33,67;13:30;19,27;4:50;41,27;67,39;5:00;20,23;12:50;1,75;259,1;6,82;14:48;179,5;27,44;0;0;6,55
10/08/2004;25,27;31,41;15:10;19,41;3:40;37,25;65,11;5:50;15,95;11:30;2,3;287,8;8,26;14:17;292,6;28,02;0;0;6,98
11/08/2004;23,69;31,87;15:00;14,52;5:30;40,72;62,58;5:30;24,05;12:20;1,79;83,3;7,36;15:59;152,8;27,96;0;0;6,27
12/08/2004;24,95;34,94;14:20;16,4;5:20;39,32;61,84;5:20;15,47;14:20;1,69;77,1;6,81;15:25;126,8;28,14;0;0;6,73
13/08/2004;25,49;33,67;13:30;17,59;0:00;39,59;73,9;23:00;19,02;13:30;1,8;87,4;7,37;14:01;128;27,67;0;0;6,55
14/08/2004;24,15;32,07;14:10;15,93;5:20;52,96;90;23:40;29,23;9:20;1,92;107,2;6,64;15:55;116,4;27,45;0;0;6,12
15/08/2004;24,95;33,67;13:40;16,65;4:50;55,19;90,4;2:10;16,15;10:20;1,84;99,4;6,26;13:37;129,7;27,33;0;0;6,46
16/08/2004;26,22;35,86;13:50;17,93;1:10;40,24;80,3;0:00;15,33;14:30;1,74;85,5;7,69;14:54;165;26,75;0;0;6,66
17/08/2004;25,44;33,34;14:50;15,79;4:10;30,68;55,36;0:00;12,79;13:30;2,22;316;7,92;15:44;227,9;27,69;0;0;7,02
18/08/2004;24,91;33,4;14:50;15,8;5:00;39,29;69,1;5:00;21,1;16:00;1,77;87,6;6,35;15:06;182;27,11;0;0;6,31
19/08/2004;26,54;35,59;14:30;16,59;4:00;32,08;53,48;0:00;14,66;13:50;2,06;323,1;7,19;16:45;259,5;27,41;0;0;7,09
20/08/2004;23,92;31,4;13:40;16,52;4:50;44,3;66,92;23:10;25,12;13:20;1,78;73,1;6,28;16:07;153,6;27,04;0;0;6,03
21/08/2004;22,45;28,55;13:10;15,78;23:10;46,99;88;23:40;25,31;2:50;2,52;94;6,99;16:13;138;24,44;0;0;5,75
22/08/2004;22,31;30,47;13:10;15,53;5:40;61,87;88,8;5:50;31,55;12:50;1,88;100,2;7,15;12:40;154,4;24,28;0;0;5,42
23/08/2004;25,74;34,61;15:10;17,86;1:40;47,24;80,4;21:50;18,96;11:10;1,64;105,9;6,36;18:42;99,3;20,65;0;0;5,56
24/08/2004;28,54;38,06;13:20;18,04;4:50;34,99;71,9;1:00;12,46;15:50;1,85;82;10,42;15:52;262,2;20,91;0;0;6,35
25/08/2004;26,59;35,2;13:30;19,32;2:40;48,64;82,8;21:20;19,7;9:20;1,9;90,2;8,43;15:03;169,8;21,71;0;0;6
26/08/2004;23,85;30,54;12:40;16,65;5:20;61,52;86,1;8:00;40,4;1:50;2,01;124,8;6,34;14:18;109,9;21,21;0;0;4,98
27/08/2004;22,92;29,07;13:20;17,06;0:00;71,7;90,7;6:00;46,36;12:30;2,1;130,1;7,34;13:43;164,1;22,17;0;0;4,81
28/08/2004;22,09;31,08;13:00;14,46;5:20;73;91,1;3:30;32,76;13:00;1,68;111,5;6,55;14:08;135,9;20,19;0;0;4,77
29/08/2004;22,77;30,14;14:10;16,18;4:20;70,5;92,4;5:30;36,51;14:00;1,66;113,3;6,27;14:08;125;23,8;0;0;5,01
30/08/2004;23,69;30,01;14:00;18,72;6:20;69,33;90;6:30;35,5;13:40;1,64;130,3;6,71;15:09;149,8;23,35;0;0;5,02
31/08/2004;22,3;29,8;12:30;17,53;1:40;75,9;93,6;5:00;37,58;12:30;1,47;117,6;7,76;13:04;106,3;19,51;0;0;4,33
01/09/2004;21,33;28,09;12:50;15,71;1:20;75;94;1:40;45,83;13:10;1,63;114,5;5,69;15:23;152,9;18,87;0;0;4,02
02/09/2004;21,76;28,69;14:00;16,39;1:40;67,5;91,8;2:00;30,36;14:00;1,79;119,5;6,34;14:11;174;18;0;0;4,37
03/09/2004;20,85;27,03;15:10;14,39;1:30;71,2;85,7;0:00;43,38;10:20;1,79;67,92;8,26;17:30;77,4;12,23;0;0;3,37
04/09/2004;25,2;31,81;13:50;17,66;1:10;54,32;84,5;1:10;28,74;14:40;2,45;103,9;9,43;9:11;125,8;15,26;0;0;4,97
05/09/2004;25,05;32,74;14:50;18,26;5:40;59,25;90,9;0:00;26,12;14:50;1,99;131;6,91;14:37;158,8;20,44;0;0;5,31
06/09/2004;22,9;30,41;15:10;14,25;0:00;65,51;91,5;0:30;26,06;15:30;1,98;115,8;7,06;13:47;176,8;22,13;0;0;5,12
07/09/2004;21,43;28,69;14:10;13,72;0:20;64,92;89,5;5:20;40,48;12:30;1,97;104,8;6,34;13:05;143,8;19,02;0;0;4,31
08/09/2004;22,68;29,67;14:20;16,72;0:30;71;90,5;5:00;47,7;14:20;1,7;118,5;6,59;13:15;135,7;19,98;0;0;4,27
09/09/2004;21,53;25,9;13:40;16,65;6:00;75,5;90,9;5:10;58,79;13:10;0,96;124,2;5,26;22:24;172,8;7,55;0;0;2,04
10/09/2004;23,39;31,01;13:50;16,72;4:30;58,05;85;1:20;32,56;14:00;1,73;90,1;7,32;20:07;40,77;15,24;0;0;4,19
11/09/2004;24,38;34,2;13:10;17,33;5:50;40,6;68,6;0:40;17,41;13:40;1,87;73,1;11,22;15:08;173,1;17,63;0;0;5,41
12/09/2004;23,21;31,89;10:20;15,92;1:50;55,15;88,7;21:50;23,32;10:20;1,74;98,9;5,52;14:23;96,5;14,91;0;0;4,4
13/09/2004;20,47;29,15;14:30;14,26;23:20;69,31;92,5;5:20;32,16;11:10;1,72;78,3;7,28;15:30;334,2;16,88;0;0;4,08
15/09/2004;19,48;27,41;13:30;11,86;4:10;57,81;90,1;23:50;27,14;11:40;2,17;86,8;6,84;14:35;119,4;19,98;0;0;4,57
16/09/2004;19,9;26,28;14:00;15,6;6:20;71,6;91,1;4:10;37,06;14:10;1,77;126,1;6,31;14:43;123,3;20,53;0;0;4,1
17/09/2004;20,36;27,86;13:10;16,06;22:30;73;92,5;23:10;33,1;12:20;1,51;138,3;5,71;14:44;152,5;21,02;0;0;4,18
18/09/2004;20,41;27,27;13:10;14,99;0:00;70,8;92;0:00;42,41;13:10;1,55;138,2;5,77;12:51;125,2;20,13;0;0;3,9
19/09/2004;20,22;27,67;13:40;12,52;4:00;69,4;90,2;21:40;38,17;8:40;1,84;107,1;6,91;14:18;159,1;22,28;0;0;4,31
20/09/2004;20,92;28;14:10;14,72;22:40;67,04;89,7;0:00;34,03;14:30;1,38;144,2;5,56;13:46;132,3;20,49;0;0;3,97
21/09/2004;21,16;29,94;14:00;13,66;5:00;57,96;83,1;2:10;26,06;14:00;1,74;83,5;6,05;13:27;147,8;21,86;0;0;4,67
22/09/2004;21,65;29,87;13:40;13,86;5:00;56,46;83,2;21:20;27,42;9:20;1,63;89;5,89;14:10;168,4;21,51;0;0;4,5
23/09/2004;21,33;29,67;13:30;12,93;4:10;63,82;83,6;5:30;35,97;14:20;1,52;90;5,45;13:34;151;20,61;0;0;4,15
24/09/2004;24,24;32,86;14:20;15,79;5:10;37,98;67,39;3:00;16,36;18:20;1,65;69,38;5,64;14:42;185,4;21,39;0;0;4,99
25/09/2004;19,58;26,6;13:50;14,39;5:30;56,35;88,5;23:40;23,38;13:40;1,96;85,1;6,51;15:27;172,8;20,28;0;0;4,31
26/09/2004;17,77;24,94;14:20;11,25;23:50;69,57;88,8;6:30;36,33;13:20;1,49;124,2;5,62;14:31;132,8;18,68;0;0;3,44
27/09/2004;16,64;25;13:20;9,32;6:10;69,92;88,3;2:30;38,34;12:40;1,67;90,6;7,57;13:01;139,8;20,74;0;0;3,64
28/09/2004;17,21;25,34;14:40;9,98;5:50;66,11;88,9;6:20;31,77;11:30;1,63;88,9;5,14;14:29;150,5;21,18;0;0;3,77
29/09/2004;18,54;28,26;13:30;10,79;6:00;59,26;85,4;0:10;19,84;11:20;1,62;79,8;5,8;15:15;173,4;20,87;0;0;4,21
30/09/2004;18,96;27,67;14:10;11,99;5:50;60,58;86;2:10;28,07;14:20;1,84;78,6;5,98;13:24;152,2;20,43;0;0;4,16
01/10/2004;18,86;28,07;14:20;11,32;1:50;60,33;83,5;21:00;19,91;10:00;1,64;78;4,89;14:50;141,9;20,36;0;0;4,14
02/10/2004;19,02;28,61;13:20;10,51;22:50;53,47;81,2;22:30;16,89;11:40;1,73;62,64;6,15;15:37;113,6;20,47;0;0;4,31
03/10/2004;18,72;29,08;13:30;10,46;1:50;55,74;80,4;23:20;23,18;13:10;1,77;76;7,56;14:23;120,9;18,71;0;0;4,19
04/10/2004;18,62;26,61;12:50;13,59;6:20;63,85;83,1;20:20;31,03;12:50;1,41;71;5,35;13:26;154;15,94;0;0;3,33
05/10/2004;19,68;27,67;14:30;13,12;1:30;64,73;89,5;4:50;35,45;16:00;1,75;80,6;6,14;13:40;143,9;18,83;0;0;3,74
06/10/2004;21,08;30,01;14:40;13,99;4:10;50,88;78,7;0:30;20,43;14:40;1,24;73,3;6,33;15:31;121,1;13,87;0;0;3,39
07/10/2004;20,89;28,14;12:10;12,98;22:40;55,2;87,4;23:10;24,39;15:00;1,97;100,2;7,13;14:00;156,6;18,6;0;0;4,06
08/10/2004;19,63;28,28;14:40;13;23:30;58,14;88,6;3:30;25,6;11:10;1,98;96,6;7,44;15:06;165,1;18,49;0;0;4,09
09/10/2004;18,89;24,11;12:50;11,79;4:40;45,12;70,9;6:10;32,18;14:40;2,7;274,3;8,33;9:31;271,9;12,87;0;0;3,72
10/10/2004;14,45;21,36;13:50;6,51;5:10;47,82;79;5:10;25,75;13:20;2,38;275,4;9,25;10:53;254,4;17,32;0;0;3,51
11/10/2004;14,1;21,81;14:50;5,71;3:50;48,08;76,6;3:50;25,74;14:50;1,28;15,81;5,66;14:25;240,5;19,37;0;0;2,9
12/10/2004;13,08;21,14;14:50;7,78;23:40;51,06;72,4;23:40;27,48;14:50;1,16;43,7;4,1;16:20;158,8;13,06;0;0;2,47
13/10/2004;13,44;21,81;13:10;6,24;4:20;59,13;79,8;22:40;29,63;12:00;1,83;84,9;6,77;12:27;157,6;18,48;0;0;3,16
14/10/2004;14,5;22,81;15:20;5,91;5:50;46,33;78,5;1:10;20,38;14:40;1,58;333,9;6,34;11:46;226,4;17,75;0;0;3,12
15/10/2004;13,64;20,08;14:10;5,91;5:30;47,79;70,6;5:40;29,71;15:20;1,71;305;6,76;11:34;233,8;17,04;0;0;2,85
16/10/2004;15,07;24,02;15:00;6,38;5:40;45,07;74,7;5:40;20,92;16:30;1,64;315;6,01;16:02;229,4;18,25;0;0;3,28
17/10/2004;13,51;21,87;12:30;6,98;6:30;55,35;78,5;22:10;28,83;12:30;1,72;80,8;5,1;11:11;154;16,91;0;0;2,97
18/10/2004;14,02;21,02;12:40;7,18;4:10;62,52;84,1;23:50;29,1;13:40;1,42;91,3;4,66;20:22;119,2;9,88;0;0;2,33
19/10/2004;20,07;24,84;15:10;11,79;0:20;58,88;81,7;0:20;39,83;15:30;2,18;262,4;7,59;17:35;257,8;7,9;0;0;2,74
20/10/2004;21,65;28,41;12:00;16,12;5:50;52,24;73,4;6:00;28,55;14:00;2,04;258,3;8,63;15:00;272,8;13,32;0;0;3,68
21/10/2004;16,72;23,55;14:20;12,46;23:40;76,6;91,5;20:30;47,6;14:00;1,2;79,1;5,71;14:25;114,7;8,17;5,2;2,01;1,93
22/10/2004;16,64;25,08;13:20;11,72;2:30;79,1;90,9;1:40;44,31;13:20;1,25;63,39;4,37;13:55;161,2;10,75;0,2;0;2,25
23/10/2004;19,13;28,62;13:30;11,32;23:20;60,18;90;6:30;26,81;15:30;1,5;84,7;5,99;14:24;117;13,9;0;0;3,1
24/10/2004;21,03;32,01;14:00;12,66;2:30;37,74;63,74;2:30;13;14:00;1,8;68,08;13,8;14:35;254,8;12,53;0;0;4,13
25/10/2004;18,34;27,91;10:50;12,12;0:00;42,91;65,36;0:00;18,57;10:20;2,09;333,9;8,83;14:24;268,2;8,38;0;0;3,81
26/10/2004;12,42;19,88;14:40;6,45;6:30;57,75;80,3;19:20;28,57;15:20;1,32;347,8;5,18;12:33;227,4;16,64;0;0;2,33
27/10/2004;11,48;16,18;13:50;5,04;2:50;68,87;82,6;3:00;45,24;11:50;1,23;80;4,64;14:01;159,3;6,1;0;0;1,5
28/10/2004;15,3;19,36;13:40;11,92;21:50;55,79;82,7;4:40;29,71;13:50;2,43;279,3;9,16;15:34;239,2;14,33;0,2;0;2,85
29/10/2004;13,02;18,23;14:00;8,91;3:00;55,24;77;6:00;29,39;15:10;1,78;282,4;10,29;12:39;272,4;11,51;0;0;2,34
30/10/2004;9,47;17,88;14:20;3,31;23:40;62,42;82,7;23:20;28,03;14:20;1,41;31,46;7,73;12:15;288,7;16,34;0,8;0;2,15
31/10/2004;8;15,58;13:40;1,36;6:30;70,1;87,8;6:40;36,23;12:00;1,19;39,12;3,66;13:42;122,4;9,34;0,6;0;1,58
01/11/2004;9,25;16,55;13:30;2,5;5:30;60,9;88,7;5:00;32,13;14:20;1,24;21,26;4,26;13:11;292,1;13,9;0;0;1,8
02/11/2004;9,55;19,01;14:30;3,03;0:20;60,16;82,3;6:00;26,96;14:30;1,36;43,74;7,71;13:04;278,9;15,33;0;0;2,13
03/11/2004;11,46;19,94;14:20;2,77;6:30;52,92;76,2;3:00;27,83;14:20;1,3;45,75;4,14;13:30;184,5;13,96;0;0;2,09
04/11/2004;11,81;16,77;13:40;7,98;21:30;63,28;85,8;21:20;39,32;13:50;1,09;72,4;3,78;15:23;156,7;6,68;0;0;1,48
05/11/2004;11,43;13,6;14:00;9,25;0:20;84,1;91,6;8:50;76,8;3:10;1,12;32,74;5;12:40;58,28;1,99;1,8;0;0,82
06/11/2004;13,96;18,51;13:10;10,98;21:40;82,6;91,6;23:00;65,29;13:10;1,12;61,78;3,97;11:59;132;5,53;0;0;1,2
07/11/2004;12,7;20,29;11:10;7,58;23:50;71,2;93,5;4:50;36,88;12:40;1,16;43,29;5,43;12:10;55,13;9,34;0,2;0;1,71
08/11/2004;10,86;18,08;12:30;5,17;4:30;79,2;93,9;0:00;55,87;12:30;1,42;69,6;5,08;13:09;117,6;12,48;0;0;1,56
09/11/2004;12,2;20,42;13:10;3,76;3:10;58,75;94,8;3:40;23,88;16:00;1,39;10,71;5,32;10:37;354,7;13,35;0,2;0;2,04
10/11/2004;11,32;15,82;12:40;6,24;0:40;41,65;69,29;0:40;27,11;12:30;2,55;340,4;8,41;9:21;308,8;14,38;0;0;2,49
11/11/2004;7,42;11,89;13:10;2,76;21:50;47,48;65,9;23:50;33,43;13:40;2,09;3,55;7,85;12:02;1,24;14,22;0;0;1,89
12/11/2004;6,52;9,97;16:00;2,23;2:00;65,71;86,6;20:50;52,86;14:50;2,17;20,14;6,39;12:46;30,61;6,54;2,6;0;1,29
13/11/2004;10,45;16,48;13:30;5,37;3:00;53,73;82,8;2:00;26,44;15:50;2,27;354,8;6,68;13:08;18,38;13,05;0,2;0;2,27
14/11/2004;8,31;16,55;14:30;1,36;23:10;46,68;75,8;7:00;22,02;17:10;1,48;23,41;5,05;16:17;33,16;14,17;0;0;1,88
15/11/2004;4,64;10,34;14:40;-1,25;22:30;36,4;52,96;0:00;22,42;14:40;1,78;21,25;6,02;9:15;21,85;13,95;0;0;1,74
16/11/2004;4,63;14,6;13:40;-2,38;4:10;38,82;56,33;4:10;13,15;13:10;1,37;50,29;4,51;14:08;139,7;13,83;0;0;1,82
17/11/2004;6,04;15,61;13:10;-1,12;6:40;44,97;78,6;19:40;14,96;12:50;1,5;62,94;3,89;13:13;156,5;13,77;0;0;1,87
18/11/2004;6,89;17,35;13:20;-1,39;5:00;50,11;81,5;2:50;18,06;10:30;1,46;51,77;3,86;21:15;48,03;13,8;0;0;1,91
19/11/2004;9,51;22,21;13:40;1,56;4:10;32,98;55,75;0:00;8,71;13:40;1,49;45,32;5,01;2:54;11,17;13,74;0;0;2,52
20/11/2004;10,2;17,89;12:50;3,04;3:20;58,02;90,2;23:50;32,82;0:40;1,5;91,1;5,1;5:07;33,41;12,96;0;0;1,7
21/11/2004;8,74;16,41;13:30;2,37;6:30;77,3;90,9;20:30;50,65;13:30;1,35;70,9;4,18;15:29;166,6;12,69;0;0;1,33
22/11/2004;9,93;16,21;13:30;5,37;20:00;76,5;89,5;20:30;52,59;14:10;1,19;75,5;4,24;14:57;178,9;10,43;0;0;1,23
23/11/2004;9,76;16,01;13:30;4,71;22:30;78,9;91,8;23:00;54,81;12:00;1,15;81,5;4,26;12:44;151,7;11,99;0;0;1,17
24/11/2004;8,49;16,68;13:10;2,77;6:50;75,7;91,4;2:30;41,46;13:10;1,3;63,99;3,6;12:13;149,8;12,21;0,2;0;1,38
25/11/2004;7,19;15,09;13:10;1,29;5:50;78,9;92,2;0:00;52,13;13:20;1,49;66,63;4,27;14:33;121,2;11,4;0,2;0;1,25
26/11/2004;7,96;14,94;14:10;3,02;2:20;80,2;93,7;3:10;54,13;14:10;1,28;78;5,04;11:46;151,6;9,45;0;0;1,12
27/11/2004;7,66;14,34;13:20;1,96;7:10;80,9;94,9;7:20;46,55;13:40;1,27;66,73;4,18;11:54;128,5;11,32;0,2;0;1,16
28/11/2004;9,04;15,21;14:20;5,84;19:00;75;87;1:30;51,58;14:20;1,07;66,62;4,8;11:50;150,9;10,07;0;0;1,1
29/11/2004;10,74;16,96;12:40;5,57;0:30;62,51;84,8;0:30;34,49;12:10;1,09;79,9;5,23;13:59;151,5;6,7;0;0;1,33
30/11/2004;9,24;12,25;10:50;4,23;5:10;86,3;93,8;23:50;74,2;11:10;1,03;114;3,46;12:46;106,6;3,67;8,6;4,6;0,73
01/12/2004;9,18;11,39;13:30;6,77;18:40;78,7;94;5:10;49,44;15:20;3,18;171,3;12,1;14:23;257,6;2,7;6,8;3,26;1,48
02/12/2004;7,01;11,05;14:30;1,69;6:50;78,9;93,4;22:30;56,65;9:10;1,26;95,6;5,27;0:32;234,1;5,19;0;0;0,91
03/12/2004;8,39;11,97;12:50;5,44;1:40;89,7;94,1;9:00;74;13:00;1,01;102;4;13:23;212,8;3,97;2,2;0;0,72
04/12/2004;8,26;10,76;12:50;6,77;23:10;87,3;93,2;7:50;74,1;13:00;1,55;40,77;4,96;3:11;18,13;3,45;11,4;6,6;0,78
05/12/2004;7,73;9,44;13:10;4,9;1:10;88,8;92,8;1:40;83,3;13:10;1,94;30,8;5,53;10:52;41,59;3,6;1,4;0;0,68
06/12/2004;7,86;10,24;14:50;6,98;23:40;84,6;91,2;2:20;71,7;14:50;1,59;22,14;4,89;5:01;17,56;2,32;0,4;0;0,82
07/12/2004;8,61;13,08;13:00;3,9;4:40;67,75;90,5;5:00;47,12;14:40;1,44;346,4;4,88;20:35;330,9;10,4;0;0;1,11
08/12/2004;8,05;9,8;9:10;6,04;13:00;74,8;88;14:20;61,62;0:00;2,16;334;6,56;10:27;292,7;2,71;12;7,02;1,06
09/12/2004;7,1;11,89;14:30;2,77;7:40;76,8;89,2;6:00;59,34;14:10;1,02;331,3;3,77;13:19;242,1;7,45;0;0;0,83
10/12/2004;9;12,83;14:10;5,5;23:30;80,9;88,2;7:30;69,94;13:50;1,6;26,17;4,98;12:00;28,89;7,61;0;0;0,92
11/12/2004;8,11;13,97;11:40;3,31;4:30;73,1;87,9;4:30;42,09;11:40;1,34;48,26;5,51;13:04;66,91;7,76;0,2;0;1,18
12/12/2004;8,66;11,05;12:50;5,17;23:20;85,5;93,4;23:50;74,2;15:40;1,05;67,41;4,3;11:58;80,4;2,36;0,4;0;0,69
13/12/2004;8,84;13,31;11:10;3,56;2:10;80,4;94,8;6:20;60,55;11:40;1,83;73,7;6,44;11:44;92;7,96;0,2;0;1,04
14/12/2004;10,03;12,58;12:50;7,24;18:40;78,1;86,5;21:30;65,4;14:30;1,89;74,3;6,18;14:35;75,1;4,79;0;0;1,05
15/12/2004;9,25;13,24;14:10;5,84;19:50;79,4;89,4;22:30;57,93;14:20;1,26;54,33;5,49;10:25;49,98;5,75;0;0;0,96
16/12/2004;9,31;14,89;14:30;4,71;22:20;77,3;90,3;3:10;49,79;14:20;0,82;5,45;3,06;13:17;343,4;8,02;0;0;0,88
