Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
13/11/2010;12,87;21,76;13:20;6,53;6:10;57,07;77,3;6:10;29,24;13:20;1,6;56,14;4,09;13:57;169,8;13,68;0;0;2,29
14/11/2010;12,7;19,97;14:30;5,66;7:00;62,12;85,8;7:10;27,1;14:40;1,41;326,9;4,8;10:48;234,1;13,34;0;0;1,95
15/11/2010;10,02;13,97;14:20;2,71;0:00;48,35;75,6;1:20;24,1;13:30;2,24;306,6;7,63;9:27;300,1;13,75;0;0;2,06
16/11/2010;8;17,17;14:40;1,18;2:40;53,48;79,3;18:40;22,08;14:40;1,22;351,8;4,46;16:13;113,1;13,35;0;0;1,7
17/11/2010;9,6;15,15;15:30;3,98;23:10;51,95;84,9;23:10;26,34;9:40;1,6;293,3;6,08;16:15;283;3,19;0;0;1,73
18/11/2010;6,91;14,51;15:00;0,03;23:40;60,94;86;3:00;33,7;13:10;1,26;15,42;5,3;15:03;275,7;13,04;0;0;1,43
19/11/2010;5,62;12,51;14:30;0,83;3:20;75,4;94,6;23:20;58,77;13:50;1,3;60,8;3,94;15:04;135,7;6,53;0;0;1,01
20/11/2010;9,82;17,06;14:30;1,04;3:40;71,2;92;3:40;46,18;11:30;1,71;290;6,77;14:39;251,3;8,27;0;0;1,54
21/11/2010;7,94;11,72;14:50;4,73;20:50;65,27;87,4;21:00;48,35;12:20;1,69;269,7;7,43;11:22;254,6;9,54;0;0;1,28
22/11/2010;6,7;12,09;14:00;0,77;23:50;60,32;83,4;6:50;37,05;13:30;1,39;316,3;5,69;11:58;305,9;12,96;0;0;1,29
23/11/2010;7,28;14,25;14:50;1,18;0:40;62,48;77,4;0:00;40,69;14:50;1,03;6,21;4,75;12:26;313,5;6,87;0;0;1,2
24/11/2010;9,6;13,71;13:30;6,51;3:50;87,3;97,7;23:10;65,2;0:30;0,69;103;3,26;7:24;39,13;5,85;13,4;7,97;0,8
25/11/2010;9,54;11,79;15:20;8,33;19:00;95,3;98,2;9:20;85,8;15:20;0,9;113,2;3,75;23:22;27,68;3,59;0,5;0;0,63
26/11/2010;6,73;8,73;0:10;4,51;23:00;68,16;95,7;23:50;48,8;12:00;1,72;63,68;6,37;3:43;19,18;3,53;0,8;0;1,04
27/11/2010;4,84;5,71;13:00;4,04;6:30;96,4;97,8;8:00;94,1;11:30;0,61;316,9;4,28;23:02;355;1,61;17,6;10,74;0,45
28/11/2010;5,97;11,5;12:10;0,49;22:00;72;97,3;5:10;44,38;14:50;1,63;311,5;5,91;12:29;260,5;12,31;1;0;1,17
29/11/2010;2,48;3,72;7:30;0,16;11:10;91,1;98,4;21:40;68,42;0:00;0,54;356,7;2,7;0:01;43,65;1,04;13,7;8,17;0,51
30/11/2010;6,39;9,74;19:00;3,44;7:10;91,8;98,6;7:20;70,8;19:20;0,92;340,6;7,43;17:32;237,6;2,44;2;0;0,66
01/12/2010;6,66;10,31;11:10;2,37;1:20;67,55;90;1:30;54,02;10:40;2,58;277,4;10,2;12:28;242,4;9,99;0;0;1,25
02/12/2010;5,56;10,85;13:50;1,84;21:00;67,97;92,7;6:30;37,82;14:10;1,41;308,3;7,17;14:40;268,9;8,36;0,2;0;1,14
03/12/2010;2,77;7,02;13:40;-2,71;23:20;60,79;91,7;8:50;36,68;14:40;1,94;322,2;6,09;1:15;222,6;11,33;0,2;0;1,12
04/12/2010;1,43;7,96;12:50;-4,65;3:30;63,99;85,5;20:30;32,58;14:00;1,05;98,1;4,36;15:03;170;11,1;0;0;0,9
05/12/2010;6,7;15,15;15:30;-0,24;2:30;79,6;94,7;6:50;53,87;15:30;0,96;51,4;4,32;21:35;278,6;5,15;0;0;0,95
06/12/2010;13,87;19,46;14:20;8,33;1:50;72,3;91,5;23:30;50,06;14:10;1,7;233,2;8,58;14:54;224,3;7,12;0,7;0;1,49
07/12/2010;13,49;21,45;13:10;7,99;3:30;74,7;94;21:50;38,5;15:10;1,45;84,2;8,08;13:48;232,5;10,47;1,2;0;1,63
08/12/2010;14,77;21,92;13:40;9,59;7:10;71,2;93,8;0:50;44,88;13:00;1,57;81,8;8,82;2:21;238,3;9,92;0;0;1,63
09/12/2010;13,55;22,9;13:00;7,59;22:40;74,2;93,7;23:40;36,01;13:00;1,32;57,2;4,49;14:01;162,1;10,55;0;0;1,67
10/12/2010;9,6;12,66;13:40;5,92;5:30;93,3;97,7;23:10;85,4;13:50;0,8;119,7;3,2;1:08;44,29;2,22;0;0;0,58
11/12/2010;7,24;13,83;13:50;2,44;22:40;79;98,2;6:00;29,27;14:50;1;62,06;2,86;6:33;73,9;8,93;0,2;0;1,06
12/12/2010;10,21;20,26;15:20;2,52;0:30;65,51;84,7;0:30;32,14;15:10;1;34,86;2,86;7:14;47,09;7,46;0;0;1,39
13/12/2010;9,67;13,05;13:30;4,31;21:30;77;97;21:50;61,5;6:00;0,91;53,54;3,51;12:20;234;6,34;0;0;0,79
14/12/2010;8,88;15,65;13:50;4,38;23:40;86,1;97,1;0:30;56,12;13:20;0,83;41,52;3,3;23:58;44,78;6,27;0,2;0;0,86
15/12/2010;2,66;6,77;4:50;-2,98;23:00;53,39;97,3;0:40;29,96;13:30;2,04;20,41;6,94;6:03;38,78;11,24;0;0;1,12
16/12/2010;-0,74;5,41;14:40;-5,99;22:40;53,27;78,4;22:40;27,27;14:40;1,39;22,77;6,64;13:50;28,24;11,15;0;0;0,96
17/12/2010;3,7;14,71;13:40;-6,86;7:30;44,92;76,4;7:30;13,56;12:00;1,15;37,51;3,78;7:53;41,79;10,39;0;0;1,38
18/12/2010;7,55;9,35;1:10;3,64;6:50;84,6;98,4;23:50;32,48;0:50;1,09;121,6;3,39;9:48;135,3;2,57;2,7;0;0,98
19/12/2010;9,99;15,4;14:50;7,46;22:50;88,9;98,7;10:30;68,09;22:10;1,44;168,6;5,82;15:32;258,2;4,77;4,4;1,36;0,9
20/12/2010;6,98;13,43;13:20;3,18;4:10;75,8;92,5;19:20;45,31;13:10;1,06;4,56;4,22;10:44;247,9;9,15;0,1;0;0,96
21/12/2010;8,75;13,61;13:00;5,45;2:40;90,8;97,8;7:10;70,3;12:50;1,2;114,5;4,72;13:51;139,9;4,45;2;0;0,78
22/12/2010;8,71;11,72;15:10;4,98;23:10;88,4;97,4;7:00;75,4;15:20;1,41;107;6,42;15:17;171,5;4,59;3,2;0,34;0,72
23/12/2010;7,73;12,13;10:40;4,32;23:50;71,6;91,6;0:40;56,13;18:10;2,44;287,8;8,11;15:24;240,5;9,14;0;0;1,22
24/12/2010;3,35;6,9;14:20;0,03;20:50;62,97;80,2;3:00;41,59;15:30;1,82;298,3;6,7;0:05;318,4;8,09;0;0;1,09
25/12/2010;4,17;9,3;14:40;-0,1;7:30;48,75;66,06;4:50;26,06;15:00;1,51;329,1;5,16;12:34;292,7;8,06;0;0;1,31
26/12/2010;1,44;10,83;14:40;-3,38;6:30;46,43;74,3;2:40;11,62;15:10;1,4;30,35;4,99;9:13;30,09;11,47;0;0;1,39
27/12/2010;2,94;12,56;13:00;-3,51;1:40;53,29;77,4;17:50;22,29;13:10;1,52;51,95;3,75;14:06;140,4;11,28;0;0;1,44
28/12/2010;5,31;14,12;13:20;-0,5;1:10;60,49;81,5;23:00;32,16;15:00;1,24;48,93;3,81;5:48;23,12;7,87;0;0;1,28
29/12/2010;5,08;14,9;14:10;0,29;22:50;73,2;96,2;19:50;36,64;14:10;1,04;51,3;3,96;15:54;130,3;9,31;0;0;1,09
30/12/2010;5,28;11,64;14:10;0,83;0:40;87,8;98,1;0:50;60,9;14:10;1,05;50,15;4,06;15:10;115,8;6,41;0;0;0,78
31/12/2010;7,45;13,16;13:50;2,78;1:10;92,4;98,1;10:00;66,66;14:00;0,98;76,6;4,14;15:16;101,1;7,39;9,3;5,11;0,76
01/01/2011;8,11;13,25;11:50;4,31;5:00;91,1;97,3;0:20;67,77;14:10;0,75;33,98;3,03;14:14;38,06;5,34;1,5;0;0,71
02/01/2011;7,01;12,85;13:00;2,58;22:10;76;97;2:00;48,42;13:00;1,15;18,44;4,69;13:37;316,6;6,71;0,1;0;0,98
03/01/2011;5,8;13,43;14:20;0,71;5:40;77,2;94,3;23:20;46,12;13:10;1,18;56,65;3,97;14:09;189,3;11,01;0;0;1,02
04/01/2011;5,97;13,43;13:30;0,44;7:10;79,3;95,4;2:00;49,14;13:30;1,21;47,22;3,7;23:50;27,7;9,9;0;0;1,01
05/01/2011;8,98;16,98;14:20;3,38;1:10;73,1;90,3;1:40;46,79;14:00;1,56;31,43;5,06;14:00;213,7;8,17;0;0;1,39
06/01/2011;10,75;18,38;14:10;5,05;0:50;76,1;91,2;23:00;48,04;14:30;1,25;358,1;4,45;14:59;234,7;10,63;0;0;1,28
07/01/2011;10,73;16,14;13:10;6,45;7:10;61,27;86,1;0:10;32,51;11:30;1,43;343,1;8,62;14:09;259,1;5,17;0;0;1,52
08/01/2011;9,87;17,04;14:00;3,78;2:30;71,9;91;21:00;42,34;13:10;1,37;80,7;4,62;14:35;121,6;11,11;0;0;1,35
09/01/2011;9,92;14,37;14:10;6,85;20:50;64,84;80,3;21:00;42,02;14:40;1,59;273,5;6,21;13:31;241,5;9,29;0;0;1,42
10/01/2011;6,02;12,83;14:10;0,38;7:30;68,75;88,7;3:50;41,48;14:20;1,26;351,3;5,18;14:22;230,1;11,72;0;0;1,14
11/01/2011;9,53;15,31;14:30;4,58;7:00;69,47;85,5;7:10;48,4;14:40;1,54;307,6;6,23;10:37;246,9;8,26;0;0;1,33
12/01/2011;10,63;16,97;14:10;4,85;23:20;67,1;89,9;23:50;46,57;13:00;1,5;12,01;5,26;13:44;78,2;11,65;0;0;1,4
13/01/2011;9,07;18,03;14:00;3,65;4:30;74,5;92,7;4:40;41,12;13:30;1,42;52,26;3,41;16:10;130;11,77;0;0;1,51
14/01/2011;9,68;19,43;14:00;2,84;5:00;67,91;91,2;5:30;33,27;12:40;1,32;46,51;3,31;0:41;43,93;12,05;0;0;1,63
15/01/2011;8,69;17,3;13:30;3,25;23:20;73,3;93,9;19:30;42,2;14:40;1,46;53,42;4,29;14:02;185,1;12,12;0;0;1,49
16/01/2011;7,88;17,23;14:10;1,98;6:50;74,6;92,4;1:30;37,57;14:10;1,39;50,72;3,3;6:06;49,67;12,16;0;0;1,52
17/01/2011;8,72;18,16;14:30;3,05;4:50;66,24;88,9;5:00;17,31;14:30;1,17;44,03;4,13;13:36;54,87;12,74;0;0;1,65
18/01/2011;5,66;11,37;13:30;0,09;7:50;84,4;98,7;8:10;69,16;13:30;1,03;82;3,18;14:36;147;9,91;0;0;0,83
19/01/2011;7;10,04;13:30;4,51;22:20;80,7;95,5;20:20;65,83;13:40;0,8;76;3,75;14:51;145,3;5,56;0;0;0,76
20/01/2011;6,3;12,83;15:00;1,37;7:10;80,3;96;5:50;43,77;13:50;1,1;48,34;4;13:38;89;10,62;0;0;1,13
21/01/2011;2,65;7,89;14:30;-4,59;23:00;59,43;95,4;0:20;23,44;16:20;1,78;34,99;6,14;11:09;46,85;12,67;0;0;1,35
22/01/2011;-0,75;7,49;14:50;-6,53;6:10;51,86;83,5;23:50;26,06;14:40;1,32;57,3;4,13;12:04;198;12,34;0;0;1,19
23/01/2011;0,22;3,77;12:10;-4,25;5:30;79,4;93;20:40;58,51;10:50;1,25;46,61;5,74;12:56;77,3;3,57;0;0;0,71
24/01/2011;2,54;4,85;15:20;-1,11;19:30;77,9;88,1;0:00;61,32;16:20;0,95;39,14;4,7;2:18;265,1;1,84;0;0;0,69
25/01/2011;2,8;3,77;14:00;1,5;6:50;92,7;98,5;22:50;81,5;2:20;0,52;303,7;2,32;4:53;48,23;1,5;2,5;0;0,49
26/01/2011;4,54;7,12;13:20;3,38;0:20;95,3;98,6;3:10;82,3;14:00;0,45;310,6;3,13;12:12;65,87;2,33;4,9;1,77;0,54
27/01/2011;4,09;7,77;15:00;1,16;21:30;91,7;98,3;3:00;75,5;16:50;0,96;7,48;3,82;11:23;8,12;5,87;8,5;4,53;0,69
28/01/2011;5,72;10,38;12:50;1,5;4:00;87;97,5;9:00;67,64;14:30;1,28;188,4;4,78;23:44;238,9;6,08;2;0;0,88
29/01/2011;5,41;10,66;16:00;-0,5;21:00;72,1;90,9;4:50;44,28;16:00;1,48;302,9;6,49;16:44;220,7;8,32;0;0;1,25
30/01/2011;4,05;10,51;14:00;-1,04;3:20;76,9;94,8;6:50;43,39;14:00;1,35;24,68;4,78;14:43;170,3;10,79;0;0;1,24
31/01/2011;3,57;7,36;13:00;-1,25;23:30;70,9;88,9;23:40;56,19;15:40;1,55;351,2;4,56;14:53;16,32;8,05;0;0;1,03
01/02/2011;2,96;9,37;14:30;-2,11;2:00;70,3;94;2:00;41,85;14:30;1,34;23,74;5,99;13:42;51,89;11,84;0;0;1,24
02/02/2011;5,2;13,1;15:10;0,04;7:40;54,65;75,3;1:20;22,89;14:30;1,36;3,61;4,75;14:51;43,27;14,31;0;0;1,74
03/02/2011;4,46;13,63;15:10;-2,17;7:10;55,09;82,2;7:10;20,14;14:50;1,18;35,17;3,93;11:46;290,3;14,82;0;0;1,67
04/02/2011;5,94;15,56;13:40;-0,7;0:10;51,41;78;23:20;21,48;12:40;1,46;53,08;4,23;13:43;151;14,86;0;0;2,01
05/02/2011;7,25;17,16;13:20;0,1;7:10;56,18;78,9;3:40;26,57;13:10;1,41;42,7;3,7;13:33;169,1;14,93;0;0;2,04
06/02/2011;8,21;18,23;13:40;1,64;3:20;46;67,8;0:10;16,03;14:30;1,56;56,63;5,01;15:59;130,2;15,14;0;0;2,43
07/02/2011;6,78;16,03;13:10;0,84;7:20;55,99;86,7;23:40;26,91;12:50;1,52;63,83;4,58;15:28;151,9;15,17;0;0;2,04
08/02/2011;4,91;13,43;13:10;-0,37;3:30;75,7;95,4;19:30;41,55;13:00;1,23;48,88;3,68;14:19;214,3;9,32;0;0;1,41
09/02/2011;6,41;16,37;13:30;0,03;4:20;73,6;95,3;19:50;29,59;13:10;1,5;51,82;4,89;14:54;154,9;14,96;0;0;2,01
10/02/2011;5,82;15,23;12:50;-0,5;7:20;74,5;95,4;3:30;31,62;11:50;1,47;64,26;4,69;13:37;156,1;15,31;0,1;0;1,91
11/02/2011;6;15,43;13:50;-0,97;5:40;69,69;92,2;0:40;31,61;13:40;1,52;59,92;4,48;14:24;168,2;15,33;0;0;1,98
12/02/2011;7,37;16,83;14:00;0,57;7:00;63,07;87,7;3:20;27,44;14:00;1,4;26,76;5,73;13:24;279,2;15,57;0;0;2,1
13/02/2011;8,91;16,77;14:50;0,44;6:20;52,18;82,9;0:00;22,41;14:30;2,1;301,8;7,04;23:25;222,4;15,28;0,1;0;2,59
14/02/2011;7,28;10,63;13:50;4,32;6:10;56,47;88,3;0:20;35,2;15:20;2,44;286,3;7,68;12:19;278,5;14,65;0,6;0;2,02
15/02/2011;7,44;10,47;13:20;4,11;19:10;78;93,6;10:40;68,82;17:10;1,59;240,1;8,08;4:42;238,6;4,2;3,3;0,43;0,99
16/02/2011;6,93;12,06;14:00;3,45;4:10;65,47;77,2;4:10;44,67;14:50;2,59;253,4;12,2;15:17;220,4;9,39;0;0;1,97
17/02/2011;6,61;11,45;13:40;3,38;6:30;66,44;82,1;17:50;37,07;13:50;2,88;279,2;10,39;7:31;260,2;13,8;0;0;2,23
18/02/2011;8,78;15,84;16:00;3,32;6:50;56,95;78,2;19:30;29,13;15:30;1,91;299,6;7,05;3:38;339,9;17,28;0;0;2,5
19/02/2011;9,16;16,25;15:20;2,71;1:10;55,93;77,8;22:40;28,27;11:10;1,27;324,9;4,8;21:45;313,1;11,91;0;0;2,02
20/02/2011;11,34;15,51;14:20;8,26;20:50;65,37;91,1;8:10;41,83;16:40;1,66;304,3;6,57;11:34;250,3;13,78;0,7;0;2,07
21/02/2011;11,52;16,7;15:10;7,47;7:00;52,85;70,2;22:40;30,68;13:40;1,9;300,7;6,21;15:00;266,8;16,8;0;0;2,69
22/02/2011;12,79;18,91;12:30;5,91;6:30;59,36;85,4;6:40;40,52;13:00;1,86;301,1;6,95;1:53;266,2;14,76;0;0;2,48
23/02/2011;12,34;19,03;13:40;5,52;0:00;57,62;84;23:00;34,61;13:40;2,06;21,01;8,43;7:17;340,2;17,39;0;0;2,83
24/02/2011;11,01;20,64;13:50;3,45;6:20;65,88;88,9;6:20;30,05;13:20;1,5;58,83;5,87;16:07;156,2;18,48;0;0;2,75
25/02/2011;10,16;17,17;13:00;5,33;3:00;67,82;88,6;20:40;45,63;15:10;1,5;77,5;4,87;11:53;208,4;18,09;0;0;2,33
26/02/2011;13,93;24,9;14:40;3,32;6:30;40,49;84,1;0:00;12,87;14:50;1,63;23,16;5,59;10:21;341,6;18,17;0;0;3,52
27/02/2011;9,13;12,6;15:20;4,18;23:50;52,91;83,9;11:50;29,16;17:50;2,26;4,72;9,36;10:39;28,04;7,91;0,3;0;2,13
28/02/2011;6,13;11,17;11:20;-1,5;3:30;45,47;74,1;3:30;28;10:50;2,4;340,9;8,82;17:53;1,62;15,43;0;0;2,39
01/03/2011;3,52;9,96;14:50;-2,38;23:00;51,45;80,3;21:00;28,61;15:40;1,65;11,96;6,83;10:36;5,92;18,99;0;0;2,13
02/03/2011;3,71;12,36;15:10;-3,31;6:20;55,56;77,5;6:50;23,02;15:10;1,34;54,62;5,33;13:24;215,6;19,06;0;0;2,23
03/03/2011;4,42;11,57;13:00;-1,16;5:30;69,42;96,2;22:40;36,73;12:10;1,62;107,6;6,16;16:35;160,7;14,43;1,1;0;1,92
04/03/2011;4,67;8,87;15:00;0,9;0:00;87;97,9;6:40;67,28;14:40;1,42;107,3;8,02;15:56;111,7;9,55;0,9;0;1,21
05/03/2011;4,92;10,58;14:30;0,43;23:00;81,1;97,5;5:50;56,76;14:30;1,23;61,08;5,34;12:08;130,1;10,97;0;0;1,42
06/03/2011;6,08;13,23;13:10;-1,24;6:20;73,9;97,7;6:50;51,89;15:50;1,19;75,1;5,11;14:25;120,3;18,19;0;0;1,97
07/03/2011;7,55;15,04;12:40;-0,37;2:30;67,18;93,8;2:40;33,56;12:40;1,74;57,92;6,81;15:26;85,8;18,9;0;0;2,53
08/03/2011;7,63;11,45;13:00;2,17;3:30;79,2;92,5;3:30;69,52;13:00;2,24;57,75;8,74;13:27;58,18;6,1;0;0;1,27
09/03/2011;7,32;8,93;14:00;6,31;0:00;83;88,5;23:30;77,7;1:40;2;37,61;5,95;2:36;45,24;2,72;0;0;0,94
10/03/2011;6,44;9,27;11:10;5,12;7:10;89,6;95,9;8:30;74,9;11:00;1,17;36,84;5,89;11:19;68,23;4,11;7,7;3,94;0,9
11/03/2011;6,53;7,79;19:50;5,45;5:30;96;97,8;23:30;93;13:00;0,84;248,6;4,45;9:53;61,18;1,68;11,9;6,94;0,57
12/03/2011;9,28;13,19;11:50;6,39;22:30;89,2;97,9;0:10;73,2;19:10;0,9;331,9;3,1;10:36;43,31;6,75;5,6;2,33;1,17
13/03/2011;9,51;16,65;14:50;3,45;4:30;76,6;95,2;4:40;47,19;13:50;1,48;70;5,35;16:20;128;17,67;0;0;2,43
14/03/2011;9,89;15,11;14:40;6,46;0:30;87,3;97,5;23:30;67,26;14:50;1,29;63,8;5,77;18:55;181,8;10,06;9,9;5,55;1,59
15/03/2011;9,76;14,98;13:30;5,25;22:10;71,5;97,7;3:10;42,9;16:30;1,51;299,6;6,81;13:57;230,2;17,6;1,1;0;2,42
16/03/2011;9,35;15,11;15:20;3,58;6:40;59;83,2;6:40;33,63;16:10;2,49;285,3;8,04;14:12;216,3;19,64;0;0;3,07
17/03/2011;12,01;16,78;13:10;7,66;2:10;56,51;75;6:20;36,24;13:10;2;320,6;6,76;16:58;343,8;17,05;0;0;3,01
18/03/2011;11,57;20,04;14:50;5,99;23:20;56,64;87,6;20:10;21,2;15:00;1,76;14,34;5,42;15:33;125,8;22,5;0;0;3,64
19/03/2011;12,44;21,69;13:10;4,26;1:20;56,25;82,2;1:20;23;12:50;1,36;65,99;4,68;15:43;153,2;22,75;0;0;3,54
20/03/2011;9,8;16,84;12:30;1,97;6:20;69,92;96,7;23:30;43,95;11:20;1,67;94,9;6,43;16:09;129,2;22,55;0;0;2,94
21/03/2011;7,58;12,78;12:00;2,51;3:30;79,8;97,5;5:00;53,38;12:00;1,59;90,7;4,96;12:08;142,5;12,07;0;0;1,85
22/03/2011;7,1;10,58;15:20;3,11;1:10;69,85;91,1;1:10;46,03;13:40;2,36;61,86;8,22;13:20;62,4;10,94;0,5;0;1,97
23/03/2011;8,65;11,72;13:10;5,32;0:00;86,1;92,8;10:00;75,3;11:50;2,35;56,11;6,12;14:35;59,52;5,33;8,6;4,61;1,22
24/03/2011;10,03;13,06;13:30;7,92;2:10;85,4;94,9;2:10;71,9;14:20;2;72,3;6,43;4:23;82;6,9;4,1;1,11;1,4
25/03/2011;10,39;14,05;14:20;8,33;5:40;87,4;97,3;23:30;68,76;14:40;0,99;166,2;3,93;14:46;127,9;8,86;0;0;1,5
26/03/2011;11,59;17,83;13:30;6,31;7:00;85,3;97,9;7:30;60,46;11:20;1,42;92,7;5,16;15:00;138,8;19,88;0;0;2,7
27/03/2011;13,09;18,71;15:40;6,6;6:20;59,63;97,5;0:00;31,34;15:50;2,22;283;7,25;11:31;223,6;22,13;0;0;3,62
28/03/2011;12,87;18,57;14:40;7,99;22:20;60,14;85;6:40;38,31;14:10;1,38;319,8;5,1;10:59;260;17,33;0;0;2,93
29/03/2011;11,8;18,65;14:30;7,39;19:50;75;96,1;20:10;41;14:50;1,34;17,63;6,48;12:44;218;13,89;0;0;2,53
30/03/2011;13,2;20,37;15:30;5,92;3:30;60,87;87,9;0:40;30,79;16:00;1,44;10,25;5,37;10:44;289,5;22,02;0;0;3,53
31/03/2011;13,99;21,96;14:40;6,73;2:50;63,4;88;3:00;33,8;13:00;1,56;81,1;5,95;16:40;149,6;23,25;0;0;3,81
01/04/2011;13,01;21,38;15:00;5,32;23:10;64,63;88,9;23:50;40,78;13:40;1,76;87,8;5,58;11:37;169,2;24,74;0;0;3,84
02/04/2011;14,62;23,7;14:20;5,26;1:00;59,67;87,8;1:00;32,67;12:00;1,79;81,1;6,03;15:31;116,6;21,27;0;0;3,97
03/04/2011;17,07;22,34;12:20;12;0:00;57,33;78,8;0:00;40,13;12:10;1,99;16,41;6,93;17:50;10,29;10,03;0;0;3,02
04/04/2011;15,1;22,37;13:20;6,85;22:00;60,54;80,9;22:50;31,66;15:10;1,68;44,15;5,41;13:29;57,9;20,9;0;0;3,86
05/04/2011;12,85;19,32;14:10;6,6;5:30;67,44;91,8;5:40;39,59;14:50;1,24;77,1;5,76;14:01;84,9;15,8;0;0;2,8
06/04/2011;14,11;23,1;14:00;6,12;5:00;55,09;90,8;5:10;18,31;16:40;1,19;78,3;4,78;15:31;107,7;21,55;0;0;3,77
07/04/2011;14,4;23,37;13:10;5,79;1:00;41,85;73;0:30;16,7;11:30;1,36;98,5;5,33;15:33;159,4;23,72;0;0;4,19
08/04/2011;16,11;26,03;15:20;6,12;4:10;36,14;61,12;4:10;15,15;15:10;1,61;75,1;4,22;10:19;140,4;24,8;0;0;4,86
09/04/2011;21,23;31,83;15:10;11,34;5:50;32,92;59,33;5:50;11,06;12:30;1,62;19,92;6,49;13:31;226,5;26,16;0;0;5,77
10/04/2011;18,35;27,96;13:30;10,21;23:30;48,43;83,5;23:30;25,81;11:30;1,54;52,42;7,04;15:12;155,4;25,7;0;0;4,96
11/04/2011;13,79;19,72;13:20;7,92;0:00;70,5;92,3;0:00;51,06;11:10;1,52;97,2;6,58;16:09;154,5;17,07;0;0;2,96
12/04/2011;13,67;21,65;15:20;6,6;4:20;69,29;94,9;2:00;41,32;11:20;1,61;89,5;5,38;15:20;180;23,88;0;0;3,86
13/04/2011;15,63;24,7;14:00;6,66;2:40;53,06;89,7;3:00;19,51;11:20;1,82;95,8;6,25;13:25;153,9;27,21;0;0;4,96
14/04/2011;15,61;25,91;13:10;4,39;2:10;48,94;84,8;23:50;20,79;11:10;1,71;90,9;6,29;14:40;123,6;27;0;0;5
15/04/2011;12,86;20,57;12:30;5,39;3:10;78,3;97,7;6:50;52,39;12:30;2,05;113;6,23;12:51;123,6;24,34;0,3;0;3,72
16/04/2011;10,94;15,46;10:00;3,32;22:20;75,3;96,4;1:20;51,37;9:40;1,78;122;5,44;10:38;110,4;9,22;0,1;0;2,03
17/04/2011;9,78;17,77;13:40;2,25;5:00;68,53;93,1;5:20;43,01;11:50;2,02;86,8;7,03;17:29;126,6;26,79;0;0;3,76
18/04/2011;10,01;18,83;14:10;1,18;5:30;73,7;97,5;0:00;44,88;14:00;1,44;100,7;6,65;14:54;190,3;24,48;0,2;0;3,48
19/04/2011;10,81;15,72;12:30;5,72;5:00;88,5;97,8;0:20;65,65;12:50;1,36;101,6;5,7;10:33;74,5;11,24;1,2;0;1,94
20/04/2011;13,43;19,23;15:10;5,59;23:10;74,8;94,1;0:30;51,47;16:40;1,36;127,2;6,84;13:39;125,9;24,31;0;0;3,61
21/04/2011;11,99;16,65;15:00;5,52;0:50;85,9;95,6;2:00;71,5;15:00;1,8;33,12;6,59;21:00;219,6;11,8;9,2;5,05;2,04
22/04/2011;11,13;16,98;13:00;4,32;4:20;71,5;96;4:00;46,7;14:10;1,49;311,5;5,54;13:12;178,8;19,44;0,2;0;3,02
23/04/2011;11,03;16,32;12:10;5,86;2:30;80,8;94,6;23:40;53,77;12:20;1,1;71,8;5,48;15:58;130;14,16;2,5;0;2,36
24/04/2011;10,79;15,61;11:30;6,33;3:20;86,8;97,4;3:40;67,16;11:30;1,39;26,93;5,85;12:57;36,33;9,04;4,6;1,53;1,74
25/04/2011;11,84;16,06;14:20;7,92;0:00;82,1;95,5;22:10;66,46;14:20;1,86;15,25;5,88;6:25;25,86;11,83;0,2;0;2,12
26/04/2011;12,89;20,64;11:20;6,26;4:30;76;94,9;4:40;39,44;11:20;1,23;13,81;4,48;13:06;65,77;17,53;1,4;0;3,16
27/04/2011;14,3;21,78;13:40;8,66;23:50;73,6;93,8;22:10;42,06;13:40;1,37;63,87;5,6;11:49;33,05;21,08;0,9;0;3,67
28/04/2011;14,55;22,59;14:50;6,66;3:40;67,07;93,9;4:00;32,2;14:50;1,64;87,7;5,45;16:08;137,3;27,11;0,1;0;4,56
29/04/2011;11,28;14,68;10:00;7,79;2:00;76,3;93,9;0:00;47,29;10:00;1,16;3,13;4,84;10:03;39,68;7,9;1,5;0;1,84
30/04/2011;11,2;17,24;12:40;6,73;0:00;84,3;96,8;23:50;54,23;10:30;1,16;57,81;6,15;14:09;148,7;15,71;3,8;0,86;2,58
01/05/2011;12;18,45;14:40;5,59;2:10;80,4;98,1;7:20;54,89;14:20;1,39;51,69;5,2;21:05;64,4;15,76;0,6;0;2,7
02/05/2011;12,69;17,87;13:50;9,86;0:30;87,3;97,5;22:30;59,59;15:10;1,38;26,12;4,95;4:03;0;8,92;23,6;14,56;1,97
03/05/2011;14,23;21,51;13:10;8,46;5:00;82,3;97,4;0:20;51,18;13:20;1,22;6,96;6,33;14:25;45,72;18,5;10,4;5,93;3,23
04/05/2011;15,84;22,32;13:30;10,14;4:50;72,7;94,2;0:00;45,15;10:50;1,2;73;5,68;14:12;213,2;20,42;0;0;3,64
05/05/2011;15,7;22,18;14:10;9,07;5:30;74,5;95,4;2:10;44,28;10:00;1,76;87,8;7;13:11;73,8;26,81;0;0;4,47
