Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
13/11/2010;13,64;22,12;13:30;8,33;21:30;62,08;84,3;21:40;35,15;11:50;1,27;260,3;3,45;13:40;81,4;12,63;0;0;1,98
14/11/2010;13,37;20,65;14:10;5,18;6:10;66,57;86,7;6:10;40,64;14:10;1,18;250,2;3,48;23:13;251,6;12,36;0;0;1,7
15/11/2010;14,56;18,35;14:30;9,86;23:50;38,29;78,1;1:20;17,08;14:20;2,52;268,3;7,23;8:39;236;13;0;0;2,78
16/11/2010;12,37;18,53;13:10;6,45;22:50;48,37;76,1;22:50;24,11;13:20;1,85;242,9;7,54;1:22;275,7;12,45;0;0;2,25
17/11/2010;8,7;12,73;16:10;5,58;21:30;68,54;89,3;21:40;46,57;8:30;1,37;257,2;4,3;14:48;245;2,53;0,2;0;1,2
18/11/2010;10,13;18,01;14:40;3,45;4:50;61,01;86,5;5:00;31,02;12:50;1,35;239,7;5,33;12:40;288,1;12,2;0;0;1,72
19/11/2010;8,26;15,89;15:00;4,52;3:50;69,89;89,3;23:40;53,09;14:40;1,39;246,6;3,48;14:49;235,5;6,04;0;0;1,29
20/11/2010;10,33;19,48;13:20;3,19;7:00;77,2;90,4;7:10;42,21;12:30;1,67;253,5;5,04;8:52;245,1;9,67;0,2;0;1,8
21/11/2010;11,94;16,88;13:40;6,32;5:10;52,47;76;5:10;34,63;14:00;2,38;267,9;8,63;10:37;256,7;11,03;0,2;0;2,18
22/11/2010;11,27;16,54;13:10;5,05;4:30;47,33;70,2;4:30;27,6;14:00;2,01;281,9;7,13;0:32;281,6;11,7;0;0;2,1
23/11/2010;10,46;15,77;15:10;6,05;7:00;56,3;75,9;23:00;35,46;12:40;1,6;248,8;6,16;11:45;266,7;6,91;0;0;1,69
24/11/2010;11,99;16,54;13:50;8,78;7:20;80,7;96,5;0:00;59,49;12:30;0,69;77,6;3,06;15:15;121,4;9,25;11,4;6,6;0,98
25/11/2010;11,9;14,31;15:40;10,31;23:50;93,1;97,4;6:30;79;15:30;0,61;81,4;2,8;5:45;61,92;3,29;0,2;0;0,68
26/11/2010;9,74;11,58;13:30;7,72;23:30;73;96,8;2:20;50,23;14:10;0,6;41,76;3,53;6:54;137,4;3,55;0,2;0;0,79
27/11/2010;7,67;8,99;12:40;6,85;5:30;93,2;96,4;23:50;84,8;0:40;0,95;38,93;3,37;20:02;68,44;1,82;16;9,7;0,56
28/11/2010;9,44;15,74;13:40;4,99;7:00;68,9;96,7;2:00;37,32;20:30;1,22;257,3;5,61;14:06;239,9;10,53;2;0;1,29
29/11/2010;6,17;7;1:20;5,24;9:40;87,4;97;23:40;60,76;1:20;0,69;296,1;3,18;12:55;32,12;1,21;12;7,01;0,64
30/11/2010;7,85;9,12;14:40;6,32;22:50;96,3;97,4;20:40;84,1;23:30;0,75;283,8;4,1;23:13;244,8;1,56;3,2;0,34;0,54
01/12/2010;8,93;14,64;12:00;3,32;0:00;66,65;92,2;2:00;42,04;15:20;2;254,9;9,48;13:05;275,3;8,31;0;0;1,52
02/12/2010;8,24;14,7;14:10;3,12;0:30;63,83;89,9;2:50;28,42;15:20;1,86;266,2;9,59;22:41;274;10,45;0;0;1,68
03/12/2010;5,17;11,89;15:40;0,46;22:50;57,95;81,2;1:30;26,62;16:00;1,61;277,1;7,64;14:53;307,3;10,83;0;0;1,45
04/12/2010;4,12;11,01;13:20;-1,08;4:40;63,93;84,2;20:10;32,91;13:30;1,12;266,7;3,8;1:39;256,7;10,74;0;0;1,07
05/12/2010;7,96;13,9;15:50;3,59;6:30;77,1;91,2;19:40;60,34;12:40;1,39;250,1;4,61;21:45;216,9;6,6;0;0;1,01
06/12/2010;12,79;23,6;14:20;5,31;3:30;83,1;95,5;21:40;49,47;14:20;1,09;255,9;6,04;15:13;257,3;8,23;0,2;0;1,42
07/12/2010;14,33;21,66;13:10;8,72;7:00;78;92,4;4:00;55,59;11:50;1,33;260,6;4,64;15:35;52,4;10,14;0,4;0;1,39
08/12/2010;15,42;23,33;14:00;9,79;7:40;79,1;94,1;2:50;49,74;14:30;1,05;246,8;3,53;21:26;253,3;8,62;0,2;0;1,37
09/12/2010;14,39;22,46;14:50;9,66;23:40;80,3;95,5;22:50;52,89;15:20;1,09;291,2;3,52;16:55;56,69;9,84;0;0;1,32
10/12/2010;11,2;13,45;12:10;6,25;23:00;94,7;96,8;23:50;90,6;18:10;0,96;44,4;4,06;13:46;94,3;1,42;0,6;0;0,55
11/12/2010;8,92;15,15;14:00;4,65;7:10;85,4;96,9;3:20;46,77;14:10;0,81;251,3;2,9;23:53;281,6;8,13;0,2;0;0,91
12/12/2010;9,84;18,62;15:30;4,12;4:30;79;92,4;23:00;48,05;14:00;1,47;252,3;4,63;10:53;243,8;7,51;0;0;1,4
13/12/2010;10,65;14,77;14:30;6,65;23:10;83,7;96,1;0:00;69,58;14:40;1,04;27,82;4,5;12:09;43,13;5,77;0;0;0,81
14/12/2010;11,21;17,55;13:50;6,92;0:50;86,8;96,1;0:00;57,61;13:50;1,2;230,2;4,64;17:54;59,7;6,7;0,2;0;1,07
15/12/2010;6,04;10,49;14:20;0,11;20:20;60,08;97,4;5:20;23,67;14:30;1,44;330,7;7,99;12:32;1,05;10,71;0;0;1,15
16/12/2010;1,95;8,22;13:40;-3,76;6:20;60,78;88,5;6:20;32,42;10:20;1,38;280;4,68;13:32;75,8;10,72;0;0;1,01
17/12/2010;4,05;12,57;14:50;-3,09;7:30;63,08;82,4;18:10;33,18;13:50;2,07;246,6;5,03;13:41;247,1;9,59;0;0;1,59
18/12/2010;8,53;12,21;2:20;6,85;7:50;74,8;96,6;23:50;33,89;1:00;0,8;41,63;3,14;2:41;142,3;2,06;4,6;1,52;0,96
19/12/2010;10,22;13,16;14:20;8,18;6:10;93,2;97,5;12:20;59,93;22:20;0,82;31,01;4,59;23:23;282,3;4,17;5,4;2,17;0,78
20/12/2010;8,68;13,95;14:40;4,12;6:40;77,2;94,4;22:30;50,33;14:40;0,91;284,8;4,47;1:38;261,6;8,4;0;0;0,88
21/12/2010;9,69;15,91;15:00;6,79;21:50;92,7;97,1;23:00;73,7;15:00;1,04;245,2;4,18;14:14;246,6;4,58;2,6;0;0,77
22/12/2010;10,68;15,77;15:20;7,26;23:10;88,2;96,6;9:40;70,3;13:00;1,16;240,5;5,44;15:54;236,8;5,06;1,4;0;0,84
23/12/2010;10,56;16,52;11:40;7,12;0:50;67,42;92;0:50;42,96;14:30;3,35;247,6;10,21;15:52;259,7;9,8;0,2;0;2,07
24/12/2010;7,31;10,57;15:10;3,65;8:10;52,02;75,7;8:40;31,72;15:50;3,09;257,4;7,95;13:09;279,4;7,12;0;0;1,94
25/12/2010;8,08;13,63;14:40;2,91;23:40;40,38;72,3;23:40;19,64;15:10;2,39;277,5;7,28;4:12;262,7;9,13;0;0;2,1
26/12/2010;2,76;10,21;14:50;-3,96;7:00;59,93;91,5;7:20;23,2;14:50;1,09;259,9;3,4;14:16;47,79;11,09;0;0;1,01
27/12/2010;4,28;14,14;14:50;-1,96;4:30;69,22;94,6;20:50;35,39;14:00;1,55;248,4;3,61;13:05;219;10,79;0;0;1,35
28/12/2010;5,7;14,62;15:00;0,24;6:30;76,4;96;22:50;37,39;14:50;1,3;259;3,87;4:30;255;8,45;0;0;1,23
29/12/2010;6,2;12,56;14:20;1,58;5:50;83,8;95,1;22:50;55,64;13:50;1,01;262;3,22;14:20;66,92;8,18;0;0;0,84
30/12/2010;8,11;12,82;14:20;4,18;21:20;82,6;93,9;23:00;63,42;14:40;1,12;255,6;3,87;13:40;56,83;6,44;0;0;0,84
31/12/2010;9,03;14,37;13:30;5,12;0:50;91,6;96,7;23:50;71,9;13:40;1,06;263,5;3,43;13:48;151,5;6,14;7;3,41;0,78
01/01/2011;10,93;16,34;13:10;6,65;4:50;90,6;97,6;5:50;60,96;13:00;0,93;253;3,48;9:56;247,7;7,38;1,6;0;0,9
02/01/2011;10,66;16,9;13:10;5,46;22:30;71,4;94,1;0:00;39,41;15:50;1,35;260;4,37;13:14;257,5;7,35;0;0;1,35
03/01/2011;8,58;15,8;14:30;2,25;6:30;74,8;95;23:40;43,34;14:20;1,09;225,4;4,8;3:33;209,2;10,61;0;0;1,11
04/01/2011;8;14,97;16:10;2,45;7:20;82,5;95,4;4:30;54,57;13:10;1,48;250,1;4,21;11:04;232,8;9,19;0;0;1,13
05/01/2011;9,86;17,88;14:10;4,19;8:10;80,6;94;20:00;49,31;14:00;1,2;249,9;3,68;22:21;270,5;8,97;0;0;1,22
06/01/2011;12,27;19,55;13:00;7,99;5:20;77,3;95,1;20:40;53,06;12:40;1,78;254,5;4,72;2:26;290,9;10,03;0;0;1,52
07/01/2011;12,21;18,7;13:10;8,32;8:00;71,5;89,5;1:30;41,61;13:20;1,62;253,5;5,08;15:00;276;7,27;0;0;1,63
08/01/2011;11,19;18,41;13:50;6,65;7:50;77;94,2;20:20;49,03;14:10;1,52;263,3;3,87;7:51;268,2;10,54;0;0;1,43
09/01/2011;11,77;17,28;15:10;7,05;6:40;67,92;90,6;1:10;38,32;15:50;1,7;249;5,05;23:11;270,6;8,59;0;0;1,62
10/01/2011;10,29;16,54;15:40;5,12;7:30;61,13;84,1;21:20;33,43;14:10;1,42;241,9;4,68;23:52;272;11,16;0;0;1,52
11/01/2011;13,65;19,49;14:40;6,52;2:20;56,86;74,9;2:20;36,78;15:00;2,73;258;8,38;5:24;241,3;9,2;0;0;2,46
12/01/2011;13,52;20,61;13:20;7,79;23:50;61,47;83,4;23:40;33,69;13:10;1,77;230,8;7,06;3:10;217,6;10,82;0;0;2,02
13/01/2011;11,31;20,34;14:00;5,72;7:20;71;88,1;7:30;35,09;14:00;2,12;243,7;4,62;14:14;245,7;11,22;0;0;2,23
14/01/2011;11,16;20,46;14:10;5,86;7:40;73,2;89,1;19:10;38,84;14:10;1,51;259,4;3,44;5:45;271,8;11,37;0;0;1,79
15/01/2011;11,03;18,21;14:20;6,52;7:10;74,8;92,9;0:00;43,81;13:50;1,66;266,2;4,81;15:47;73,2;11,18;0;0;1,63
16/01/2011;8,78;14,87;14:50;4,79;7:20;85;96,6;0:00;63,62;11:40;1,22;256,5;3,24;23:36;229,8;11,14;0;0;1,05
17/01/2011;9,47;16,41;14:10;4,19;7:30;85;97,6;4:50;55,47;13:50;1,28;259,9;3,83;13:46;52,7;11,17;0;0;1,22
18/01/2011;9,76;12,17;14:20;6,84;6:40;80,4;95,2;0:10;66,06;13:00;0,97;47,46;2,93;6:02;242,3;5,25;0;0;0,85
19/01/2011;10,27;13,17;14:40;7,32;21:50;77,9;93,4;22:10;58,6;14:50;0,66;48;2,73;13:01;76;5,42;0;0;0,85
20/01/2011;9,06;15,27;13:50;4,32;6:40;82;95,3;5:20;50,11;13:50;1,08;259,8;4,02;15:41;76,3;11,05;0;0;1,19
21/01/2011;5,73;11,23;15:10;-0,62;21:50;67,56;93,3;3:40;24,81;16:30;1,88;268,6;7,21;13:43;42,37;11,59;0,2;0;1,6
22/01/2011;2,2;9,28;15:20;-3,1;4:50;57,23;86,9;22:50;26,82;15:30;1,19;276,2;3,64;13:36;60,46;12,25;0;0;1,21
23/01/2011;3,28;6,45;11:40;-1,49;4:20;74,1;86,8;4:10;50,08;11:40;1,75;11,66;5,71;13:30;57;2,8;0,6;0;1,01
24/01/2011;6,7;8,12;16:10;5,79;4:50;63,93;75,7;0:40;52,55;17:00;2,28;38,14;6,32;14:08;55,19;1,62;0;0;1,34
25/01/2011;6,26;7,66;14:10;4,92;8:00;78,1;86,6;7:40;66,79;0:10;0,72;24,11;3,23;14:58;50,99;1,51;0;0;0,69
26/01/2011;7,48;11,37;13:40;5,78;6:50;87,3;95,6;22:20;66,06;15:00;1,03;57,65;6,33;13:53;53,8;5,53;4,2;1,19;0,87
27/01/2011;7,62;12,78;15:50;4,38;22:40;88,3;96;3:10;60,22;15:50;0,92;249,8;3,42;6:24;58,62;5,32;9;4,89;0,92
28/01/2011;7,53;12,1;15:50;2,98;4:10;89;96,5;6:30;73,2;14:00;0,68;286,5;3,06;21:46;210,8;7,01;0;0;0,81
29/01/2011;8,45;15,08;14:00;2,18;7:10;66,48;93;7:20;35,38;15:10;1,72;262,6;6,81;15:06;254,1;13,05;0;0;1,76
30/01/2011;7,29;13,54;13:40;1,85;6:30;73,9;92,7;23:30;45,03;13:00;1,44;230,3;5,14;15:43;195,4;11,8;1,4;0;1,43
31/01/2011;6,29;11,38;13:00;1,98;7:30;72,6;92,1;6:40;44,8;13:10;1,26;249,2;4,86;12:16;289,7;7,49;1,6;0;1,21
01/02/2011;6,16;13,03;13:50;1,38;4:10;66,53;85;4:10;37,34;13:30;1,48;277,5;4,56;21:44;242,2;10,66;0;0;1,56
02/02/2011;7,09;15,02;15:40;-0,36;6:50;61,85;87,5;7:00;29,62;15:30;1,24;233,3;5,75;0:15;210,5;13,3;0;0;1,66
03/02/2011;7,71;15,67;15:00;0,71;1:00;58,52;86,5;1:00;24,12;15:10;1,52;241,8;3,81;21:56;232,2;14,25;0;0;1,96
04/02/2011;8,33;17,86;14:10;2,38;5:10;57,35;75,8;23:10;26,73;12:40;1,61;246,6;4,1;14:21;174,8;14,2;0;0;2,24
05/02/2011;8,64;18,33;13:40;2,45;4:10;66,66;93,2;20:10;28,8;12:50;1,7;246,9;4,34;14:35;106,6;14,24;0;0;2,24
06/02/2011;9,13;18,81;14:20;3,39;7:30;62,33;84,2;21:30;28,8;14:50;1,52;255;3,72;0:39;230,6;14,38;0;0;2,22
07/02/2011;7,93;15,74;13:00;2,92;5:30;67,71;93;21:50;38,46;12:20;1,57;256,1;4,3;14:30;129;14,03;0;0;1,86
08/02/2011;6,8;14,5;15:10;1,12;7:10;83,5;95,6;0:00;55,78;13:00;1,36;261;3,59;15:24;115,1;9,96;0;0;1,36
09/02/2011;8,22;16,81;14:20;2,72;5:30;82,5;97,2;7:00;45,03;12:10;1,42;254,3;4,64;14:23;83,7;13,7;0,2;0;1,77
10/02/2011;8,06;15,08;15:40;2,65;23:30;81,9;96,2;1:40;46,23;15:00;1,13;248,2;3,44;15:45;96;11,01;0;0;1,48
11/02/2011;7,47;15,2;13:30;1,18;7:00;81,4;93,9;0:00;55,36;12:40;1,55;244,9;4,22;11:17;233;14,34;0;0;1,65
12/02/2011;10,08;19,27;14:30;3,86;1:40;67,8;91;1:20;29,47;14:40;1,72;241,6;4,6;17:40;261,6;14,68;0;0;2,44
13/02/2011;10,91;19,41;13:50;4,72;6:00;65,32;92,6;22:50;28,13;13:40;1,87;252,4;4,95;14:25;220,6;14,65;0;0;2,57
14/02/2011;11,2;14,82;13:00;8,06;3:30;48,28;89,6;0:20;27,34;14:00;2,74;262,3;9,06;0:50;271,2;14,31;0,6;0;2,59
15/02/2011;9,65;12,19;13:20;3,85;22:30;74,1;90,9;22:40;51,74;0:00;1,3;244;5,69;3:48;232,9;4,23;2,4;0;1,2
16/02/2011;10,44;16,82;13:40;5,04;7:30;56,14;77,8;0:30;33,9;13:40;2,26;237,9;9,38;4:20;295,4;12,04;0;0;2,51
17/02/2011;10,28;15,63;14:20;3,73;6:50;53,69;73,4;6:50;29,16;14:10;3,49;279,3;11,72;13:15;265,7;14,86;0;0;3,11
18/02/2011;12,15;18,48;14:50;5,99;23:10;49,63;80,4;23:20;27,06;14:30;2,29;250,6;7,55;4:40;244,6;16,58;0;0;2,95
19/02/2011;11,21;18,08;12:30;5,12;7:50;56,8;75,6;23:40;26,73;14:10;1,25;239,7;3,77;21:58;243,5;12,26;0;0;2,18
20/02/2011;14,23;19,95;13:10;8,4;23:30;58,21;86,1;8:10;34,39;18:40;1,8;266,2;7,45;13:54;247,5;13,35;0,4;0;2,56
21/02/2011;14,36;20,41;15:20;7,12;3:10;47,01;77,9;3:10;25,38;15:30;2,06;272,9;6,5;9:57;248,9;15,41;0;0;3,05
22/02/2011;16,69;22,49;13:20;9,71;7:30;48,5;72,5;7:30;34,29;13:20;2,95;270,2;8,14;4:30;273,6;13,13;0;0;3,57
23/02/2011;15,19;21,87;14:10;8,67;23:40;52,71;79,3;21:40;31,74;14:00;1,83;221,1;6,16;12:13;47,83;15,72;0;0;2,99
24/02/2011;12,41;21,06;13:40;6,45;3:50;69,04;88;22:20;38,7;12:50;1,48;236;4,23;14:47;59,52;17,08;0;0;2,63
25/02/2011;11,74;19;14:50;4,92;7:20;73,1;93,9;5:00;41,99;15:00;1,39;27,7;4,7;15:22;126,2;16,57;0;0;2,34
26/02/2011;15,1;27,32;15:30;5,85;4:40;56,99;89,1;1:50;15,59;13:30;1,29;221,4;6,12;13:44;69,55;16,92;0;0;3,35
27/02/2011;10,27;15,45;16:40;4,86;3:50;56,75;82;4:00;26,51;19:50;1,06;296,8;8,04;11:35;343,6;5,8;0,4;0;1,69
28/02/2011;9,33;15,89;11:30;2,32;5:00;41,8;67,41;18:20;23,66;11:40;2,05;304,6;8,93;15:19;332,6;13,95;0;0;2,77
01/03/2011;5,93;13,28;14:50;-1,15;5:50;55,52;83,8;23:20;26,41;15:20;1,35;190,2;6,1;14:25;79,3;17,68;0;0;2,19
02/03/2011;6,75;15,07;13:50;0,58;2:40;55,88;81,7;0:00;23,98;14:10;1,46;236,4;4,85;14:20;142,4;16,8;0;0;2,41
03/03/2011;7,17;14,27;13:40;1,52;7:30;69,27;94,6;23:40;39,53;14:40;1,4;246,9;5,23;15:10;72,3;14,05;9,8;5,48;1,99
04/03/2011;7,83;12,09;13:40;4,84;6:50;87,5;96,3;8:10;67,3;13:50;1,28;54,2;5,59;11:53;57,34;11,18;7,4;3,72;1,44
05/03/2011;9,06;12,89;13:00;5,58;22:00;81,3;93,7;23:00;60,94;13:10;1,5;46,82;5,66;10:26;48,29;10,25;0;0;1,56
06/03/2011;9,58;15,22;15:50;4,79;7:00;75,8;93,1;6:10;51,15;17:30;1,42;51;5,76;15:50;62,71;17,16;0;0;2,17
07/03/2011;10,03;15,95;14:00;3,66;6:30;72,9;95,5;0:10;38,13;14:00;2,12;15,33;8,75;14:23;63,85;15,98;0;0;2,54
08/03/2011;11,41;13,51;13:00;9,39;4:10;72,8;81,4;14:20;61,33;5:50;3,06;40,49;9,26;12:01;45,9;4,96;0;0;1,8
09/03/2011;10,61;12,19;15:30;9,52;0:00;74,5;84,4;10:00;66,54;15:30;2,87;44,33;8,31;0:50;62,87;2,85;0,2;0;1,44
10/03/2011;9,17;10,58;11:50;7,99;6:30;86,9;93;7:40;77,1;0:30;1,89;49,25;5,54;11:13;61,45;2,98;11,2;6,46;0,95
11/03/2011;9,19;10,59;22:10;8,06;2:40;92,9;96,7;22:20;87,1;10:10;1,63;37,36;5,88;13:14;52,12;1,77;18,6;11,39;0,69
12/03/2011;12,04;15,98;17:00;9,25;21:30;91,1;97,3;8:40;72,6;12:10;0,91;242;3,79;1:05;62,12;7,09;5;1,85;1,29
13/03/2011;12,43;18,81;14:20;6,79;6:20;78,1;95;22:40;47,62;14:40;1,6;209,6;6,4;14:48;81,2;19,62;0;0;2,79
14/03/2011;12,55;17,62;14:30;8,85;4:10;85,4;96,2;6:50;66,26;14:30;1,24;16,82;5,66;19:16;234,7;11,51;5,6;2,33;1,83
15/03/2011;12,73;18,48;15:30;8,19;23:40;74,8;96,5;5:10;45,42;15:40;1,39;239,7;5,29;16:06;258,7;13,02;0,6;0;2,3
16/03/2011;12,49;18,88;15:30;5,53;5:10;52,82;77,8;5:10;26,93;15:20;2,47;249,1;8,33;13:08;231,8;20,32;0;0;3,69
17/03/2011;15,72;20,93;14:40;10,72;5:50;47,13;69,7;8:00;28,86;15:20;1,92;294;6,1;10:34;278,7;18,41;0;0;3,63
18/03/2011;13,04;20,2;15:40;5,46;6:40;59,99;83,2;4:50;30,54;12:00;1,48;208,8;4,9;16:50;218,3;21,69;0;0;3,33
19/03/2011;13,77;23,13;13:20;6,92;5:10;63,26;94,6;23:50;30,19;13:50;1,4;218,1;3,94;0:48;238,8;21,58;0;0;3,52
20/03/2011;11,09;18,42;14:50;3,53;5:30;74,6;95,8;2:30;41,33;14:40;1,46;91,6;5,73;14:24;98;21,25;0;0;2,95
21/03/2011;10,8;15,57;15:40;5,72;2:00;79,3;95,1;1:00;57,05;12:40;1,55;60,72;5,89;15:12;65,01;11,59;0;0;1,95
22/03/2011;10,51;13,58;15:10;8,53;23:20;71,3;93,1;0:00;50,62;16:10;2,33;46,62;9,63;15:30;65,8;10,48;1,2;0;2,08
23/03/2011;11,38;15,26;13:10;8,46;3:00;88,5;95,8;23:10;74,3;13:30;2,06;40,64;7,61;14:42;68,73;5,3;10,2;5,76;1,31
24/03/2011;12,15;14,9;16:10;10,52;4:50;89,7;95,8;9:10;76;16:10;1,79;40,09;6,64;16:02;77,7;5,34;2,4;0;1,26
25/03/2011;13;16,83;15:30;8,58;0:00;83,3;94,3;0:00;66,47;15:50;1,04;52,27;4,38;8:11;57,06;11,65;0;0;1,89
26/03/2011;12,72;19,96;15:40;6,12;4:10;84,2;96,9;6:50;56,41;15:40;1,38;232,8;4,68;13:48;85,8;19,66;0,2;0;2,84
27/03/2011;16,36;22,86;14:20;9,86;0:00;60,97;96,1;6:40;29,06;16:00;1,53;256,4;5,23;9:39;262,9;21,61;0;0;3,76
28/03/2011;15,01;21,74;14:00;10,12;6:00;65,85;89,8;20:30;35,76;13:50;1,11;259,1;4,98;10:50;281,6;15,86;0;0;2,91
29/03/2011;13,74;19,71;11:10;10,65;5:50;80,8;93;19:30;55,4;12:50;1,28;240,4;5,8;14:02;54,79;10,24;5;1,85;2,12
30/03/2011;15,7;23,73;14:20;8,85;5:20;65;91,9;23:20;30,86;16:00;1,23;273,7;4,94;10:34;285,3;21,27;0;0;3,64
31/03/2011;15,6;23,66;14:20;7,93;2:30;68,71;93,2;3:00;37,08;13:10;1,18;235,1;5;15:34;65,97;22,83;0;0;3,68
01/04/2011;15,08;23,26;14:20;8,67;3:20;65,24;89,6;3:30;36,69;13:40;1,26;236,4;4,45;13:27;82,6;23,41;0;0;3,77
02/04/2011;15,89;24,72;14:30;8,2;5:30;66,2;89,2;23:40;34,74;14:30;1,18;247,4;3,89;13:38;123;19,9;0;0;3,56
03/04/2011;17,61;24,02;14:20;12,32;6:00;72,7;90,1;6:10;39,65;14:30;0,89;238,8;4,68;12:12;44,98;9,4;0;0;2,33
04/04/2011;17,32;24,47;12:10;11,12;23:10;63,65;91,5;23:20;36,95;13:10;1,8;76,2;7,74;16:18;126,1;21,49;0;0;4,08
05/04/2011;14,58;20,49;13:10;7,79;6:10;70,9;95;3:00;45,62;14:10;1,46;41,09;5,92;13:19;60,5;14,01;0;0;2,72
06/04/2011;15,94;23,27;14:40;7,26;5:20;57,48;89,6;5:40;28,79;15:10;1,72;45,93;7,31;14:59;61,9;19,73;0;0;3,88
07/04/2011;15,26;25,07;14:00;7,06;0:00;51,76;84,5;5:10;17,47;15:10;1,3;45,74;6,19;14:22;82,8;22,47;0;0;4,17
08/04/2011;16,6;26,91;15:00;7,06;0:00;46,84;77,8;0:00;17,4;12:50;1,46;232;4,25;14:25;104,1;23,35;0;0;4,63
09/04/2011;21,69;33,5;14:10;11,92;2:30;45,07;75;20:20;14,78;15:00;1,54;234,5;4,39;15:30;175,2;24,09;0;0;5,67
10/04/2011;20,35;29,31;12:10;13,65;1:10;48,64;76,9;20:50;23,4;0:00;1,61;112,1;5,96;16:19;34,78;23,93;0;0;5,14
11/04/2011;16,27;22,08;13:50;9,99;0:00;69;89,9;5:40;46,74;15:10;1,45;82,2;7,03;13:02;88;20,57;0;0;3,55
12/04/2011;16,01;23,53;14:10;9,07;1:40;66,29;91,2;2:10;38,63;12:30;1,32;229;5,23;15:24;96,3;23,13;0;0;3,92
13/04/2011;16,51;26,66;16:10;8,8;23:40;66,62;93,2;23:50;22,15;16:30;1,34;240,8;5,99;13:15;60,35;25,03;0;0;4,6
14/04/2011;16,98;26,52;15:40;7,18;6:10;65,85;97,3;7:10;28,17;15:40;0,96;122,4;4,59;14:03;113;24,72;0,2;0;4,18
15/04/2011;15,96;21,68;11:50;9,39;5:50;74,4;96,2;6:40;52,09;12:10;1,62;95,3;6,04;13:24;106,2;18,27;0;0;3,25
16/04/2011;14,89;18,89;10:40;6,19;23:50;66,03;91,6;0:00;43,83;16:10;1,92;67,34;6,17;13:52;56,81;13,36;0;0;2,83
17/04/2011;13,11;19,75;14:20;5,73;1:20;65,82;94,9;2:00;33,09;14:10;1,83;80,4;6,94;14:57;131,2;24,5;0;0;3,95
18/04/2011;13,72;20,67;13:40;7,66;6:10;70,9;94,2;23:30;43,26;13:50;1,28;56,67;6,89;14:29;96,4;20,53;0,4;0;3,37
19/04/2011;12,98;20,28;15:50;8,59;0:40;84,9;94,9;2:30;60,95;15:50;1,06;174,2;4,56;16:31;95,5;12,29;2,6;0;2,25
20/04/2011;15,24;21,01;15:20;8,59;5:40;75,8;95,7;6:20;48,83;15:10;1,59;59,54;6;15:49;92,9;17,06;0;0;3,14
21/04/2011;14,86;19,11;13:50;10,59;4:40;81,7;93,7;23:50;68,61;14:20;1,41;357,1;6,4;22:20;286,6;7,77;8;4,17;1,79
22/04/2011;14,2;21,67;15:00;7,93;5:40;71,5;95,5;5:40;37,83;15:00;1,38;227,6;5,67;16:08;201,3;19,23;0,2;0;3,47
23/04/2011;14,7;21,06;12:40;8,26;2:30;71,9;92,5;22:00;42,12;11:10;1,15;61,11;5,8;12:13;149,5;21,86;0;0;3,57
24/04/2011;15,09;20,55;12:40;10,38;1:50;75,9;95,2;6:30;48,03;12:40;1,05;45,74;5,46;10:34;62,9;13,5;0;0;2,62
25/04/2011;15,19;19,82;14:30;11,18;23:50;77,7;;;;;1,34;263,8;4,66;15:39;71,1;9,71;1,4;0;2,23
26/04/2011;15,93;23,31;13:50;9,59;5:10;72,1;94,5;0:00;40,03;11:10;1,33;247,2;4,52;16:53;234,4;16,6;0,4;0;3,35
27/04/2011;17,38;24,71;15:40;11,06;23:20;65,86;91,3;1:00;38,41;15:40;1,23;167,8;4,6;16:17;103,1;27,32;0;0;4,61
28/04/2011;17,02;25,25;15:20;8,67;5:40;66,61;93,9;0:00;31,93;12:50;1,19;145,2;4,98;13:42;92,5;26,71;0;0;4,59
29/04/2011;14,59;19,98;15:20;8,73;2:20;72,3;95,1;2:30;44,15;16:00;0,93;2,2;4,18;20:55;124,2;6,94;0,4;0;1,91
30/04/2011;14,81;20,54;12:10;11,19;23:10;75,1;94,9;0:00;44,13;12:10;1,37;152;5,03;12:57;103,7;15,7;0,6;0;3,04
01/05/2011;15,72;21,54;13:30;9,79;4:50;75,7;95,7;5:30;52,37;13:00;1,57;67,5;6,77;15:43;97,2;18,74;0,8;0;3,36
02/05/2011;15,46;19,89;14:40;12,99;6:10;85,6;96;23:50;66,65;15:00;1,25;237,1;4,82;3:14;42,29;8,27;11;6,33;1,89
03/05/2011;17,32;25,4;13:20;12,05;6:10;80;97,1;6:40;39,56;13:20;1,06;249,4;7,68;13:51;326,8;17,86;5;1,86;3,54
04/05/2011;18,94;25,45;12:10;13,33;5:20;68,08;91,1;23:20;37,55;11:00;1,23;222,6;5,1;14:53;158,1;19,54;0;0;3,94
05/05/2011;18,31;24,93;13:10;12,26;5:30;72;94,2;23:40;40,3;11:20;1,39;109,7;5,14;13:22;120,1;26,73;0;0;4,72
06/05/2011;17,2;22,87;15:00;9,99;5:10;78,3;96,7;6:40;60,39;15:10;1,79;55,61;6,12;14:31;59,43;16,41;0,2;0;3,16
