Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
12/12/2005;5,78;12,46;14:10;-0,23;7:20;65,56;79,8;7:20;41,21;13:50;1,4;260,2;4,14;9:10;243,5;10,04;0;0;1,17
13/12/2005;6,27;12,79;14:10;1,57;3:40;62,28;81,7;22:00;34,17;14:50;1,31;256,7;3,45;6:26;268;10,51;0;0;1,2
14/12/2005;6,06;12,87;14:50;1,44;4:10;71,4;91,6;20:40;45,37;12:50;1,36;253,3;3,77;9:18;230,3;9,82;0;0;1,08
15/12/2005;5,83;12,27;14:10;1,18;6:40;75,3;90,8;21:00;48,72;14:40;1,42;278,4;4;11:51;57,01;10,18;0;0;1,04
16/12/2005;7,56;14,66;13:10;2,84;7:10;73,9;90,5;20:40;40,59;13:30;1,48;246;3,71;9:31;220,2;10,15;0;0;1,27
17/12/2005;8,86;16,72;15:00;1,65;6:00;59,47;81,6;2:10;33,02;12:50;1,32;230,3;4,02;20:30;244;10,47;0;0;1,39
18/12/2005;8,34;11,77;14:50;3,98;2:10;72,2;95,8;23:20;52,1;14:40;1,44;0,97;4,76;20:24;45,53;3,59;1;0;1
19/12/2005;9,41;11,43;11:40;4,97;23:10;90,1;96,7;5:00;81,5;17:00;1,65;38,66;4,7;11:53;48,94;2,16;4,8;1,68;0,66
20/12/2005;8,49;10,91;11:50;5,11;4:20;83,2;95,7;5:00;69,54;12:30;1,72;35,8;5,31;13:37;54,18;2,68;0,4;0;0,82
21/12/2005;9;11,89;14:20;5,63;23:40;77,9;91,8;5:00;52,96;14:10;2,18;45,52;8,02;11:40;60,93;7,89;0,4;0;1,21
22/12/2005;8,75;10,97;12:00;5,83;6:20;85,2;92,9;0:00;75,4;2:20;1,2;43,88;4,66;11:53;30,29;2,48;0,6;0;0,7
23/12/2005;7,64;13,12;14:10;4,3;6:00;87;97,6;7:50;63,24;14:30;0,83;270,4;3,78;13:22;53,46;9,92;0;0;0,73
24/12/2005;7,32;12,62;14:30;2,91;5:50;84,9;93,4;21:40;67,04;12:10;1,15;277,6;3,18;6:26;265,5;7,46;0;0;0,79
25/12/2005;9,26;15,2;13:40;4,7;6:20;85,9;94,7;22:10;63,26;11:40;1,39;257,2;4,33;14:18;25,97;9,46;0;0;0,97
26/12/2005;10,59;17,19;14:10;6,71;23:20;81,6;94,9;20:20;51,26;11:30;1,33;262;3,41;14:17;66,85;8,47;0;0;1,18
27/12/2005;11,64;17,08;12:10;6,38;4:10;60,5;91,3;0:00;33,83;12:50;2,13;254,4;7,99;12:49;247,8;10,31;0,2;0;1,8
28/12/2005;9,5;16,27;12:00;3,5;6:10;69,71;89,4;23:10;39,05;13:10;1,9;49,76;7,86;15:02;71,6;9,89;0;0;1,59
29/12/2005;6,58;12,62;15:40;-0,23;7:20;71;94,4;7:30;37,53;14:20;1,22;232,7;4,41;21:44;244,6;10,26;0;0;1,06
30/12/2005;11,88;19,99;14:30;4,11;0:20;65,68;83,8;0:00;41,91;14:30;1,94;242,2;6,52;6:25;270,7;9,83;0;0;1,85
31/12/2005;10,57;15,1;11:40;6,25;5:10;68,98;84,7;5:10;45;18:20;1,74;261,5;9,33;20:23;303,4;4,31;0;0;1,44
01/01/2006;11,8;15,22;10:20;6,71;2:50;51,27;80,7;3:00;34,14;22:50;2,54;279,4;9,91;21:05;281,3;6,24;0;0;1,99
02/01/2006;11,81;16,59;14:40;6,18;2:30;40,08;59,34;2:30;27;13:00;2,38;267,7;8,42;11:46;277,9;11,15;0;0;2,28
03/01/2006;8,47;14,46;15:10;1,17;7:00;49,81;79,1;7:40;28,54;13:40;1,34;239,2;7;0:13;300,1;11,26;0;0;1,35
04/01/2006;6,14;12,12;13:40;1,11;7:10;66,6;85,1;19:40;46,37;15:40;1,3;273,5;3,72;2:57;241,9;10,81;0;0;1,07
05/01/2006;7,38;15,2;13:20;2,57;3:30;65,83;84;21:40;34,57;13:00;1,73;243,1;4,97;10:17;221,3;10,46;0;0;1,6
06/01/2006;7,74;13,03;13:40;2,98;2:40;72,7;94;0:00;47,06;14:20;1,47;255,4;4,52;3:24;245,6;6,37;0,6;0;1,15
07/01/2006;8,09;9,1;14:10;7,04;7:40;96,2;97,2;23:20;94;0:00;0,72;39,83;3,37;12:21;56,68;1,58;17,6;10,74;0,48
08/01/2006;9,15;12,35;13:30;6,45;23:50;90,8;97,6;8:00;73,4;13:40;0,84;62,28;4;13:41;56,91;5,64;0;0;0,71
09/01/2006;8,47;13,55;12:00;3,84;7:30;83,6;93,3;7:30;59,38;12:00;1,13;252,9;3,24;9:35;245,3;9,02;0;0;0,95
10/01/2006;8,07;9,24;15:30;6,57;3:00;93,7;96,5;7:20;87,2;17:10;1,64;29,57;6,18;13:02;42,29;2,62;16,2;9,83;0,58
11/01/2006;8,91;12,66;14:10;4,7;0:00;81,3;94,2;0:00;57,56;13:10;1,52;31,92;5,57;2:55;10,86;11,01;0;0;1,07
12/01/2006;6,4;12,66;13:20;2,71;6:50;82,9;95,3;22:20;55,67;13:50;1,35;241,1;3,76;7:11;264,8;10,35;0;0;1,04
13/01/2006;6,05;11,93;15:20;2,77;5:00;81,2;93,5;22:50;52,6;15:20;1,3;252,7;3,86;1:19;256,7;11,2;0;0;1,05
14/01/2006;7,02;11,55;14:10;2,5;1:50;85,3;95,3;23:50;68,24;14:00;0,92;254,3;3,09;1:19;264,7;6,32;0,2;0;0,77
15/01/2006;7,7;12,15;15:00;4,57;7:40;86,4;95,5;1:10;66,9;13:30;1,15;255,8;4,19;11:15;244,8;6,02;0;0;0,85
16/01/2006;7,71;10,83;12:40;3,44;2:30;93,1;96,9;20:30;81,7;11:50;1,46;10,29;4,28;20:51;47,72;4,24;9,4;5,18;0,68
17/01/2006;9,8;14,93;15:30;5,91;22:40;82,6;96,1;7:40;51,11;16:10;0,99;300,2;3,18;2:04;44,29;9,69;0,4;0;1,09
18/01/2006;9,22;16,54;13:10;4,11;6:20;78,1;92,4;23:10;52,99;13:10;1,36;236,2;4,68;13:40;69,43;9,41;0;0;1,3
19/01/2006;10,52;15,73;14:30;5,98;23:20;76,9;93;22:00;53,32;14:20;0,86;270;3,16;13:11;70,2;9,55;0;0;1,08
20/01/2006;10,09;14,03;15:10;5,24;2:20;79,2;93,4;2:20;61,98;8:20;1,14;313,5;6,31;7:16;322,7;4,66;0;0;0,97
21/01/2006;8,79;14,8;14:10;4,44;7:40;82,5;95,2;22:20;57,61;12:30;1,46;236,3;3,8;15:11;102,5;11,61;0;0;1,25
22/01/2006;9,04;13,6;15:10;4,51;7:30;80,2;94;4:50;56,01;14:50;1,2;262,7;4,66;15:39;81,5;10,47;0;0;1,14
23/01/2006;8,89;13,54;14:50;4,3;22:50;84,3;96,1;7:20;61,92;16:10;1,07;245,2;4,11;15:11;241;8,66;0,4;0;1,02
24/01/2006;6,81;9,51;14:20;3,38;3:00;84,2;94,2;0:00;75,6;21:00;1,67;354,7;5,16;11:41;57,34;2,7;0,2;0;0,76
25/01/2006;7,36;9,04;14:20;5,04;5:30;73,8;86,1;2:30;63,46;10:50;2,08;40,47;5,95;14:16;53,53;4,47;0;0;1,09
26/01/2006;9,07;12,59;13:20;5,71;7:50;75,5;90,6;0:00;58,55;13:20;1,21;40,68;4,04;1:57;16,39;9,73;0;0;1,14
27/01/2006;7,18;9,37;10:00;4,37;0:00;91,9;97,2;23:50;81,8;9:50;1,95;20,53;6,47;17:03;51,07;2,06;14,2;8,51;0,67
29/01/2006;1,16;6,8;15:00;-1,63;6:30;80,8;95,6;23:20;67,36;13:50;1,42;253,2;4,66;15:35;58,38;8,59;0,2;0;0,82
30/01/2006;5,86;12,32;13:40;-1,23;2:10;71,4;97,2;2:30;28,01;15:20;1,62;273,9;6,37;21:07;288,9;12,31;0;0;1,61
31/01/2006;11,29;13,76;13:30;9,04;23:20;64,39;84,2;22:30;49,75;12:50;1,73;318,6;7,35;13:22;354,7;4,32;0,2;0;1,45
01/02/2006;10,88;16,99;15:00;6,25;22:00;71,7;89,7;22:00;42,72;13:00;1,37;246,4;3,47;16:04;107,3;12,89;0,2;0;1,7
02/02/2006;9,24;16,85;13:20;3,58;7:20;78,9;92,3;20:20;44,01;12:30;1,53;242,1;4,22;10:07;213,6;13,64;0;0;1,76
03/02/2006;8,43;13,27;14:10;3,97;4:20;85,9;93;19:10;69,49;13:20;1,07;253,1;3,21;14:51;123,6;8,52;3,2;0,34;1,05
04/02/2006;9,47;13,87;13:00;6,64;4:20;85,2;96,2;23:50;60,33;11:20;1,32;200,3;4,22;13:26;70,1;9,34;7,4;3,71;1,25
07/02/2006;6,75;13,73;15:00;2,51;7:00;86,8;96,5;4:10;63,05;15:00;1,36;245;4,04;15:22;103,1;12,55;0,2;0;1,32
08/02/2006;7,5;14,62;15:40;2,17;6:50;81,7;97,2;4:30;48,32;15:40;1,38;250,8;3,8;11:10;250,3;9,95;0,2;0;1,46
10/02/2006;9,84;14,01;15:10;7,12;0:20;82,8;96,2;0:00;66,83;3:20;1,16;33,57;4,94;12:36;55,4;9,22;1,6;0;1,22
11/02/2006;10,96;13,49;12:40;9,37;6:20;91;99,3;22:50;71,6;12:30;0,86;67,75;2,72;13:12;99,2;4,45;1,6;0;0,9
12/02/2006;9,15;11,76;16:00;4,7;23:40;94,2;100;4:10;73,5;15:40;0,71;9,48;4,39;4:31;77,8;2,19;2;0;0,71
13/02/2006;9,07;16,53;12:30;2,91;6:30;86,2;100;3:40;53,12;15:10;1,48;238,3;4,28;7:33;238,9;13,99;0,2;0;1,73
14/02/2006;8,92;16,12;14:20;3,51;4:20;89,2;100;3:00;66,79;13:10;1,13;243,7;3,96;12:16;257,5;14,55;0,2;0;1,51
15/02/2006;10,45;18,39;14:50;4,17;5:00;84,9;100;5:20;51,36;15:30;1,56;256,4;5,48;15:05;288,5;14,89;0,2;0;1,96
16/02/2006;13,73;21;12:30;7,78;3:20;57,33;79,9;3:20;27,18;14:30;2,14;254,5;10,56;15:24;322,2;15,22;0;0;3,05
17/02/2006;12,26;18,45;15:00;6,05;4:20;60,31;91,1;2:50;29,52;14:20;1,64;255;6,88;9:20;316,6;17,02;0;0;2,48
18/02/2006;11,38;18,8;13:10;3,1;5:00;59,87;92,1;5:00;33,55;14:40;1,98;252,1;7,47;12:26;278,5;16,83;0;0;2,61
19/02/2006;11,11;15,08;15:10;7,18;21:20;50,66;75;6:30;27,61;13:20;3,12;252,4;12,39;6:57;284,2;14,41;0;0;3
20/02/2006;9,17;13,63;14:20;5,58;1:00;57,08;79,9;3:20;33,92;16:40;2,36;263,4;7,63;14:38;223,4;11,72;0;0;2,32
21/02/2006;8,3;12,83;16:40;1,63;5:40;55,4;88,3;5:40;37,27;17:10;2,02;262,1;6,77;11:52;250;11,71;0;0;1,98
22/02/2006;7,42;12,41;14:50;3,18;1:10;69,23;96,4;23:10;41,75;14:20;1,58;253,3;5,87;18:27;83,3;14,52;6,6;3,11;1,83
23/02/2006;7,31;12,35;13:50;3,98;5:40;75,3;97,3;0:20;39,41;14:10;1,31;277;6,07;10:14;295,4;12,83;0,2;0;1,7
24/02/2006;7,83;12,15;14:00;2,57;3:30;52,46;92,4;0:00;29,82;12:10;2,43;272,1;6,98;12:49;301;15,51;0;0;2,32
25/02/2006;7,3;14,6;15:00;-0,63;6:00;63,96;92;3:10;30,35;15:10;1,43;245,4;6,14;11:59;262,1;16,2;0,6;0;2,14
26/02/2006;8,46;13,63;13:30;3,57;7:00;69,55;100;7:10;33,51;14:00;2,79;266,8;11,02;17:36;238,1;11,54;0,2;0;2,3
27/02/2006;11,13;16,92;13:50;4,04;23:40;51,72;80,8;0:00;32,49;14:50;2,67;268;11,62;2:54;311;14,98;0;0;2,92
28/02/2006;8,05;14,46;12:40;1,31;5:20;67,31;89,3;0:00;37,25;12:10;1,57;121;4,3;12:58;104,7;15,22;0;0;2,14
01/03/2006;9,02;13,73;15:00;4,18;0:00;74;97,1;0:00;40,07;14:30;1,37;54,84;4,5;16:58;50,35;14,55;0;0;1,96
02/03/2006;9,19;17,4;15:00;1,91;6:10;72,6;97,6;0:20;38,04;15:00;1,47;239,3;5,23;14:19;127,3;18,71;0;0;2,45
03/03/2006;10,84;17,09;16:10;4,64;6:40;56,45;81,9;6:40;34,23;13:30;2,16;260,2;7,23;11:01;318,7;13,52;0;0;2,67
04/03/2006;13;19,87;14:10;3,83;6:30;57,41;89,5;6:30;37,44;12:40;2,46;245,3;10,29;20:03;254,6;16,13;0;0;3,06
05/03/2006;10,22;12,21;2:30;7,97;1:30;39,38;71,1;1:30;21,92;14:10;4,66;282,5;16,32;9:10;269,9;16,26;0;0;3,62
06/03/2006;11,54;16,54;15:10;5,64;23:20;30,05;55,78;23:10;17,89;16:20;4,28;306,3;15,09;5:21;310,7;20,81;0;0;4,52
07/03/2006;13,01;19,59;14:50;5,64;0:10;41,6;63,39;22:00;24,71;11:30;2,02;250,2;6,73;3:13;299,8;20,32;0;0;3,51
08/03/2006;16,69;24,58;12:20;10,31;6:40;52,79;82,4;20:40;19,14;12:20;1,74;238,3;5,46;3:19;231,3;20,93;0;0;3,91
09/03/2006;16,56;25,16;14:20;8,11;6:20;46,84;80;19:40;19,2;13:30;2,19;249,6;9,86;23:26;304,8;20,37;0;0;4,32
11/03/2006;17,97;24,38;13:10;11,84;6:00;34,97;51,24;6:00;21,35;12:40;3,88;298,6;11,26;9:53;299,6;21,19;0;0;5,8
12/03/2006;17,51;24,3;14:20;10,7;6:20;45,55;75,2;20:20;20,61;12:00;1,68;230,4;7,51;0:09;305,2;21,59;0;0;3,97
13/03/2006;14,24;20,12;12:00;8,85;5:50;60,76;87,4;20:50;34,28;12:10;1,74;78,6;5,5;13:47;107,6;21,03;0;0;3,32
14/03/2006;12,11;17,78;14:30;5,51;0:00;78,7;99,7;23:10;50,95;14:00;1,08;77,6;4,61;14:19;92,2;17,04;0;0;2,34
15/03/2006;11,22;19,78;14:30;3,04;2:10;78,8;100;3:40;50,61;14:50;1,14;219;4,54;13:40;78;21,48;0;0;2,75
16/03/2006;13,97;22,64;13:30;6,24;0:10;67,02;94,8;0:10;29,04;13:00;1,95;49,88;5,72;15:15;53,89;20,85;0;0;3,72
17/03/2006;12,73;15,55;15:10;11,24;21:40;82,4;93;6:10;67,62;15:10;1,78;69,76;4,58;20:20;54,56;8,65;0;0;1,68
18/03/2006;11,46;14,09;11:00;8,51;6:20;87,3;98,9;23:10;73,7;11:00;0,94;205,7;4,64;11:17;235,4;5,16;1;0;1,11
19/03/2006;13,18;20,92;12:10;5,24;5:20;75,1;100;5:30;31,67;12:10;1,42;224,4;6,39;12:36;129,9;17,6;0,2;0;3
20/03/2006;12,39;19,47;12:40;7,45;5:00;74,4;93,8;21:50;42,86;12:40;1,62;246,5;5,81;13:08;234,5;13,82;0;0;2,6
21/03/2006;13,33;18,79;13:30;8,11;5:20;65,11;86,5;1:10;41,45;13:30;1,53;251,7;6;23:37;267;16,08;0,6;0;2,78
22/03/2006;15,11;20,05;12:50;9,84;22:30;45,66;71,2;7:10;24,51;15:20;2,7;272,9;10,25;15:02;299,4;22,28;0;0;4,34
23/03/2006;14,72;21,67;14:50;9,97;6:40;60,2;88,5;21:10;33,08;14:50;1,57;252,4;5,29;16:04;79,4;15,54;0;0;3,14
24/03/2006;18,49;23,65;12:50;12,16;4:50;40,95;61,63;6:50;25,77;13:40;2,41;254;8,39;14:27;254,3;16,64;0;0;4,35
25/03/2006;17,07;24,43;14:00;11,31;6:20;51,35;73,9;7:00;27,03;13:40;1,78;240,7;5,87;3:14;306,8;22,93;0;0;4,34
26/03/2006;16,49;25,23;14:20;9,11;5:20;53,51;78,8;0:00;18,6;17:00;1,6;243;4,97;14:01;50,83;23,69;0;0;4,41
27/03/2006;17,7;26,63;15:20;7,37;2:30;51,22;85,8;2:30;31,69;10:00;1,44;267,5;5,02;14:38;61,46;19,57;0;0;3,86
28/03/2006;18,75;23,91;12:00;9,57;22:40;43,47;81;22:40;24,09;12:10;2,04;224,3;7,73;4:45;266;24,78;0;0;4,59
29/03/2006;15,84;23,31;13:20;9,31;3:10;50,77;76,7;2:30;27,98;10:20;1,58;249,1;6,64;13:28;82;23,4;0;0;4,11
30/03/2006;17,69;24,96;12:40;11,1;6:20;40,27;59,69;6:20;20,74;13:50;1,56;256,6;5,32;13:27;105,5;21,01;0;0;4,31
31/03/2006;17,39;25,96;13:50;9,64;2:20;48,86;78,9;22:50;24,69;12:20;1,21;304,2;4,01;15:25;1,71;17,66;0;0;3,66
01/04/2006;19,79;27,44;10:50;10,78;0:20;41,12;74,5;0:20;15,34;21:10;1,73;259,2;5,53;12:47;82,3;20,92;0;0;4,71
02/04/2006;19,2;25,83;13:20;11,24;23:20;47,24;92;23:40;24,12;0:00;1,13;123,1;5,09;13:37;102;23,21;0;0;4,09
03/04/2006;16,5;23,39;12:10;11,04;6:20;59,98;87,7;0:00;33,66;14:10;1,61;85,8;5,93;14:04;88,3;20,49;0;0;3,85
04/04/2006;16,48;23,96;13:50;10,78;3:50;64,54;93,9;23:30;32,58;13:40;1,35;57,06;5,05;14:49;75,6;24,17;0;0;4,07
05/04/2006;16,74;22,51;11:30;11,37;6:30;55,46;95,2;1:50;18;11:30;1,3;178,8;5,06;12:06;145,6;20,23;0;0;3,74
06/04/2006;17,16;23,53;14:30;9,37;5:40;47,86;73;5:30;30,93;10:50;1,61;244,6;8,61;10:16;251,5;17,58;0;0;3,76
07/04/2006;16,65;22,63;12:40;10,04;5:00;50,44;74,3;5:00;31,45;12:00;1,36;221,8;5,73;15:48;78,8;25,79;0;0;4,25
08/04/2006;15,77;22,31;12:10;9,91;5:40;63,09;95,3;23:20;36,61;11:20;1,55;52,6;5,95;13:14;124,6;26,01;0;0;4,16
09/04/2006;15,35;21,45;14:10;7,37;5:40;74;98;3:40;45,25;14:20;1,4;359,9;5,5;21:04;250,4;19,01;0;0;3,25
10/04/2006;17,16;24,49;13:10;9,97;5:20;68,69;96,6;4:20;31,99;15:40;1,79;103,5;6,28;18:17;89,6;20,22;0;0;4,06
11/04/2006;14,13;17,27;14:30;10,96;23:50;73,8;91,5;0:00;62,44;14:10;2,03;64,7;5,96;0:28;78,2;11,56;0;0;2,28
12/04/2006;15,83;21,79;16:20;10,84;0:30;76,4;94,3;1:10;49,94;16:30;1,44;213,2;5,01;13:03;59,98;20,77;0,2;0;3,48
13/04/2006;15,28;21,3;13:20;9,1;3:40;79,4;99,7;4:10;45,32;12:10;1,22;70,2;5,32;13:12;74,3;22;0;0;3,5
14/04/2006;15,06;21,46;15:30;8,9;0:30;70,4;98,6;1:30;41,1;15:30;1,13;68,38;5,6;14:33;54;19,34;0;0;3,27
15/04/2006;16,51;23,78;15:00;11,17;0:30;66,78;85,8;23:50;44,12;13:20;0,98;239;4,23;16:47;118,6;13,96;0,2;0;2,87
16/04/2006;16,44;23,04;12:30;10,31;1:50;64,71;88,5;1:50;38,15;13:10;1,59;61,5;5,68;12:25;65,57;17,89;0;0;3,6
17/04/2006;13,03;19,59;11:10;9,77;22:40;86,4;98,5;21:50;52,9;10:50;1,32;235,3;8,48;12:02;305,2;9,04;28,8;17,7;2,08
18/04/2006;14,21;18,4;11:40;8,78;5:40;76,2;98,6;0:00;53,11;10:50;1,34;136,4;5,07;12:03;116,7;20,59;0;0;3,16
19/04/2006;14,46;21,05;12:50;9,17;4:10;80,8;98,6;0:10;46,81;10:50;1,16;248,4;4,48;13:16;113,8;21,69;1;0;3,45
20/04/2006;16,62;23,98;13:10;10,78;3:50;73;99,6;0:00;33,67;11:00;1,47;201,3;5,75;12:34;102,9;23;2,4;0;4,15
21/04/2006;16,09;22,13;13:20;9,3;5:40;81;100;4:30;47,47;10:10;1,62;68,16;5,84;13:17;133,8;24,07;0,2;0;3,95
22/04/2006;15,1;18,95;11:30;13,49;0:00;90,3;98,3;14:40;73,4;10:00;1,87;59,79;5,6;19:39;59,68;8,48;6,2;2,8;1,81
23/04/2006;18,32;22,93;12:50;11,84;2:30;60,11;98,2;2:40;35,49;18:10;3,73;47,28;10,33;16:17;51,33;24,94;2;0;5,05
24/04/2006;17,81;21,53;14:50;12,1;5:50;59,99;88,3;23:40;41,61;20:50;2,86;65,18;8,09;13:29;88,4;20,92;0;0;4,26
25/04/2006;18,23;25,51;15:00;12,31;23:20;55,02;94,9;3:10;25,16;15:10;1,77;3;7,78;9:30;50,01;23,26;0;0;4,75
26/04/2006;18,13;25,37;13:20;11,24;1:30;53,98;88,2;23:50;25,16;11:10;1,92;242,9;6,78;13:45;92,1;27,31;0;0;5,26
27/04/2006;18,92;27,1;14:10;11,38;5:00;67,47;94,1;23:30;36,54;16:50;1,64;203,6;7,3;18:02;52,85;24,2;1;0;4,75
28/04/2006;15,22;19,08;11:10;11,71;23:20;87,7;98,7;0:00;68,45;10:50;1,17;257,6;4,93;16:05;40,72;10,3;12,6;7,45;2,01
29/04/2006;15,6;21,19;14:30;9,84;5:30;83,2;100;4:50;58,24;14:40;1,35;205,1;5,1;12:12;112,6;24,78;0,2;0;3,81
30/04/2006;16,3;22,66;12:30;9,18;4:40;81,8;100;5:10;51,75;11:50;1,41;63,1;6,23;14:41;85,7;28,21;0;0;4,39
01/05/2006;17,62;24,23;15:20;11,17;5:20;71,3;100;6:10;38,74;15:20;1,23;67,03;5,39;15:24;48,36;28,86;0,2;0;4,75
02/05/2006;17,7;24,18;14:50;9,84;3:20;68,61;94,4;21:50;36,63;8:50;2,7;41,64;7,85;14:32;71,1;28,3;5,2;2,03;5,27
03/05/2006;16,09;18,37;8:30;15,04;0:50;89,6;98,7;20:40;69,69;9:20;1,16;49,05;7,1;0:49;342,7;3,23;8,6;4,61;1,2
04/05/2006;15,58;18,48;14:30;13,83;5:00;86,7;99,1;5:40;60,83;14:30;0,75;249,9;3,31;22:18;0,1;6,1;3,6;0,69;1,54
05/05/2006;15,82;18,09;16:50;13,04;22:40;80,5;96,6;11:10;59,99;4:20;1,22;296,3;5,41;6:52;329,9;4,89;4,8;1,69;1,55
06/05/2006;16,41;21,78;13:30;10,91;4:40;80,5;97,4;0:00;47,87;12:00;1,26;188,7;5,5;14:25;100,7;25,16;0;0;4,09
07/05/2006;16,78;24,51;15:40;11,7;6:10;81,9;100;7:10;36;15:30;1,26;120,4;5,61;12:19;98,4;27,69;0;0;4,7
08/05/2006;17,78;24,51;14:30;11,17;5:20;80,8;98,1;5:30;56,68;14:30;1,38;64,58;5,27;12:59;92,8;25,42;0;0;4,29
09/05/2006;17,23;21,12;13:50;13,58;2:00;80,5;97;2:10;65;13:50;2,25;62,21;6,52;13:43;55,9;17,75;0;0;3,21
10/05/2006;17,32;22,24;13:50;13,51;23:50;78,2;94,3;23:50;54,08;13:50;1,42;72,4;5,09;16:09;93,8;21,83;0;0;3,82
11/05/2006;16,45;21,07;13:10;11,78;5:20;75,6;96,6;4:10;43,66;13:20;1,46;49,95;5,34;7:59;69,95;14,19;0,6;0;3,02
12/05/2006;18,44;24,96;13:40;13,04;1:30;67,9;94,1;1:30;42,38;10:00;1,76;75,2;5,89;15:30;104,3;27,72;0;0;5
13/05/2006;18,59;24,83;15:10;13,3;4:50;76,1;97;5:00;50,23;9:10;1,7;89,6;5,46;13:58;51,41;27,46;0,2;0;4,81
14/05/2006;19,35;25,56;13:40;13,91;5:30;73,1;95,2;5:40;45,69;14:10;1,54;72,3;5,98;15:02;74,5;27,47;0;0;4,95
15/05/2006;19,93;27,29;14:10;12,84;4:40;72,9;97,8;5:20;44,96;13:30;1,11;73,9;5,49;13:45;54,72;27,58;0;0;4,95
16/05/2006;20,56;28,48;14:40;14,37;4:40;74,9;95,9;5:30;41,7;17:30;1,12;56,87;5,76;17:24;56,36;24,94;0;0;4,79
17/05/2006;23,14;30,75;16:40;14,9;4:50;66,57;95,7;5:10;31,7;16:40;1,15;71,2;4,56;13:38;68,94;27,29;0;0;5,47
18/05/2006;25,83;34,06;13:20;17,37;5:10;56,91;80,3;3:00;31,35;14:00;1,2;30;3,74;6:07;254,4;24,12;0;0;5,54
19/05/2006;22,67;26,79;8:10;18,3;22:20;69,05;89,1;22:40;40,03;8:00;1,68;79,8;6,15;10:17;47,88;26,83;0;0;5,38
20/05/2006;21,47;27,83;14:50;14,63;4:20;68,43;97,3;4:50;35,01;18:00;1,36;104;5,82;13:07;83,5;27,45;0;0;5,3
21/05/2006;21,01;28,89;11:10;14,45;3:10;64;92,4;1:30;23,68;11:10;1,85;72,8;5,61;13:12;98,1;27,06;0;0;5,86
22/05/2006;21,75;29,89;12:50;15,1;3:10;59,91;91;0:30;17,79;12:50;1,06;54,32;4,94;13:16;116,8;18,77;0;0;4,43
23/05/2006;20,52;28,1;12:30;13,77;4:10;55,14;95;0:00;18,8;12:30;1,82;122,3;8,06;14:16;90,1;28,38;11,2;6,53;5,94
24/05/2006;17,52;22,13;12:30;11,52;0:00;75,6;98,5;5:20;49,74;12:40;1,26;77,2;6,67;13:01;87,2;23,02;0;0;3,98
25/05/2006;16,5;22,06;13:30;9,51;4:40;63,6;95,9;0:30;30,26;13:40;1,75;58,06;7,25;13:55;72,6;18,99;0;0;3,96
26/05/2006;19,3;24,38;13:20;15,04;22:40;57,11;81,3;22:40;28,85;12:00;2,66;57,27;8,4;11:52;56,47;24,93;0,4;0;5,55
27/05/2006;20,94;26,77;12:50;14,11;3:30;55,51;84,9;1:10;32,65;12:20;2,44;65,71;8,99;11:51;81,2;25,18;0;0;5,63
28/05/2006;22,41;30,22;12:50;14,43;4:50;55,84;85,7;23:10;27,69;11:50;1,58;65,92;5,84;13:23;80,6;28,06;0;0;5,95
29/05/2006;24,3;32,34;11:50;14,97;2:50;51,6;86,7;1:40;26,28;17:20;1,32;52,59;5,76;12:51;108,5;27,65;0;0;5,96
30/05/2006;22,46;28,5;9:20;17,63;5:00;67,25;90,4;23:50;38,8;9:20;2,36;71,2;7,45;10:43;87,4;21,93;0,2;0;5,28
01/06/2006;16,27;20,66;16:00;11,78;23:50;78,7;98,9;1:40;50,03;14:40;1,76;75,1;5,83;0:07;57,59;16,62;3,4;0,52;3,26
02/06/2006;18,98;28,24;15:00;10,18;5:00;67,09;97,5;2:10;25,96;16:30;1,88;208,5;5,73;13:30;102,7;31,47;0,2;0;6,15
03/06/2006;16,9;21,72;14:10;11,52;23:50;76,4;96,1;0:00;44,38;13:40;1;61,69;5,75;15:21;83,8;15,75;0,2;0;3,1
04/06/2006;17,4;24,57;15:10;10,31;2:10;61,46;97,9;2:20;25,23;15:40;1,25;117,3;5,6;13:36;153,5;32,55;0;0;5,48
05/06/2006;19,01;28,1;14:10;10,44;2:50;47,14;83,6;2:50;14,38;12:10;1,54;50,87;6,69;16:22;73,3;33,07;0;0;6,31
06/06/2006;20,45;28,9;14:10;10,25;1:20;45,37;84,7;1:10;19,2;12:30;1,58;35,09;6,45;11:09;75,6;32,95;0;0;6,39
07/06/2006;22,98;32,2;14:50;13,91;3:30;40,89;84,4;0:00;12,44;15:50;1,42;68,16;5,77;15:01;93,5;31,21;0;0;6,6
08/06/2006;21,63;28,97;11:40;14,78;3:40;51,6;86,3;1:00;21,61;11:50;1,52;69,51;5,69;17:19;65,88;17,58;0;0;4,65
09/06/2006;21,59;27,17;14:40;14,77;4:40;54,22;86,2;21:30;27,45;8:20;2,29;62,4;11,13;22:34;38,73;17,64;1;0;4,9
10/06/2006;20,12;26,31;13:00;14,97;3:00;66,12;93,2;3:00;39,15;12:30;1,96;68,09;6,95;9:54;53,92;23,84;0,6;0;4,99
