Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
14/11/2010;13,56;21,68;14:30;6,49;3:00;64,89;88,3;3:10;34,56;14:30;0,96;117,4;3,49;22:23;222;12,42;0;0;1,66
15/11/2010;13,44;17,58;14:30;7,29;22:30;42,03;70,1;0:20;20,3;14:10;1,96;301,5;7,32;11:55;323,8;12,94;0;0;2,32
16/11/2010;11,07;18,32;12:40;5,54;22:30;53,36;83,8;22:50;22,26;12:50;1,35;124,4;5,21;14:27;178,5;12,44;0;0;1,88
17/11/2010;8,4;11,34;16:30;5,47;4:10;73,9;93;17:50;49,27;5:10;0,77;132,9;3,18;19:11;308,6;2,11;1,4;0;0,87
18/11/2010;9,86;17,78;14:30;3,86;23:30;61,65;93;23:40;28,08;14:20;1,11;121,2;4,26;12:05;2,88;12,33;0,2;0;1,55
19/11/2010;8,31;15,03;14:30;4,12;23:00;74;96,7;23:50;57,7;12:10;0,93;104,5;3,51;15:32;178,8;6,35;0;0;0,99
20/11/2010;10,55;21,49;13:00;1,49;6:30;77,2;98,7;5:10;34,1;11:50;1,2;194,4;6,14;14:12;229,1;10,23;0;0;1,72
21/11/2010;11,06;15,5;12:50;6,76;5:10;56,37;74,5;5:10;38,26;9:30;2,14;251,1;7,62;12:57;312,3;11,19;0;0;1,94
22/11/2010;10,12;16,5;14:20;4,87;22:10;52,71;73;0:50;31,33;14:20;1,58;317,4;6,08;14:15;261;11,91;0;0;1,78
23/11/2010;9,54;15,84;15:10;3,86;4:20;62,85;77,6;4:20;35,48;13:30;0,84;149,4;4,58;15:25;176,9;6,89;0;0;1,2
24/11/2010;11,63;15,91;14:20;8,31;7:10;83,5;98,3;0:00;61,77;12:20;0,62;5,38;2,7;12:26;330,8;8,59;13,4;7,97;0,92
25/11/2010;11,85;14,16;13:50;10,52;7:30;93,7;98,7;2:00;81;14:10;1,01;6,82;3,94;14:06;235,7;3,98;0;0;0,73
26/11/2010;9,76;11,4;12:50;6,96;0:00;71,2;97,7;1:10;47,41;12:20;0,91;36,09;4,08;5:06;306,4;4;1;0;0,91
27/11/2010;6,98;8,1;12:00;6,15;6:00;95,2;98,7;23:50;88,9;0:00;1,43;33,28;3,72;16:15;10,39;1,43;24,4;15;0,51
28/11/2010;8,84;14,69;13:20;3,72;7:10;69,08;98,6;0:00;39,7;18:30;1,42;204,7;5,83;13:21;263,4;10,99;2;0;1,3
29/11/2010;5,21;6,97;1:20;4,26;13:50;89,2;98,6;21:20;56,25;1:30;1,1;25,44;4,13;12:32;339;1,19;12,4;7,29;0,74
30/11/2010;8,11;10,42;22:20;5,61;0:00;93,9;98,7;20:40;65,19;22:20;1;68,89;6,29;22:18;247,4;1,65;3,6;0,69;0,73
01/12/2010;9,6;14,64;14:20;4,59;5:00;60,6;82,3;23:50;42,52;14:40;1,99;205,9;11,35;13:14;267,7;10,02;0;0;1,58
02/12/2010;7,97;13,69;14:10;1,76;23:40;63,59;92,8;2:40;32,3;14:40;1,5;217,5;8,87;15:07;292,6;8,47;0;0;1,37
03/12/2010;5,43;10,72;14:20;-0,26;3:00;55,1;88,3;3:00;30,41;16:00;1,9;11,23;9,05;10:30;322,8;10,84;0;0;1,42
04/12/2010;4,08;10,78;14:20;-0,94;3:00;62,16;83,5;20:50;36,91;11:20;0,95;80;3,41;4:18;83,1;10,83;0;0;0,95
05/12/2010;7,94;14,37;14:10;3,51;7:40;77;94,9;20:50;60,82;11:20;0,99;94;3,13;20:50;137;7,44;0;0;0,89
06/12/2010;14,52;22,64;12:30;6,89;1:10;77,2;95,6;22:30;51,54;12:50;1,48;195,3;5,9;14:46;186,3;8,08;0;0;1,54
07/12/2010;14,66;23,51;14:10;7,83;6:20;76;96,7;6:30;43,35;13:50;1,21;115,1;4,86;13:09;179,7;10,28;0;0;1,55
08/12/2010;16,07;22,52;11:20;10,87;7:00;72,4;95,3;23:00;46,75;11:10;1,34;175,3;7,36;1:13;223,4;9,63;0,2;0;1,52
09/12/2010;15,04;22,77;14:40;10,39;2:50;78,1;96;23:40;53,64;11:50;1;64,27;3,33;21:46;70,3;9,94;0;0;1,28
10/12/2010;11,39;13,17;4:30;6,55;23:10;94,9;98,4;10:10;88,1;4:30;1,45;51,52;5,12;4:54;43,57;1,54;1;0;0,59
11/12/2010;8,29;14,35;14:00;4,32;6:20;88,3;99,1;3:10;58,75;13:30;0,82;95,9;3,41;12:34;4,13;7,91;0,2;0;0,81
12/12/2010;9,76;18,66;14:20;3,39;4:10;76,4;97,1;2:30;39,05;12:30;0,7;115,7;2,57;22:16;112,4;7,86;0;0;1,02
13/12/2010;11,32;14,37;15:30;7,64;21:50;80,5;96,8;22:50;62,46;0:00;1,26;72,4;4,76;7:47;46,95;6,07;0;0;0,92
14/12/2010;11,19;17,25;14:00;7,97;4:10;88,5;97,2;5:30;58,06;14:20;0,68;48,91;2,67;16:40;147,9;5,98;2,6;0;0,85
15/12/2010;6,14;;;;;56,34;98,4;3:00;28,65;15:20;2,03;32,67;8,17;11:01;353,7;10,69;0;0;1,31
16/12/2010;1,94;7,75;15:00;-3,22;0:00;59,34;90,1;22:40;36,05;10:30;1,32;100,9;6,75;11:42;322;10,58;0;0;0,94
17/12/2010;3,67;12,14;12:40;-4,51;4:40;67,99;95,6;5:00;34,67;12:30;0,97;134,2;5,41;12:37;246,9;9,01;0;0;0,96
18/12/2010;8,6;12,91;0:50;6,15;6:50;82,2;;;;;0,84;359,9;3,7;0:30;210,9;2,33;3,4;0,52;0,95
19/12/2010;10,75;15,79;17:50;7,23;0:00;90,3;99,1;11:20;64,35;20:50;0,67;49,44;4,08;17:43;221,6;3,62;5,6;2,33;0,75
20/12/2010;9,81;14,15;13:50;;10:01;74,1;95;22:10;;10:01;0,83;80;3,29;15:52;250;8,12;0;;
21/12/2010;9,88;15,54;12:30;6,89;0:10;93,1;98,1;8:10;73,5;12:20;1,1;180,8;5,61;14:09;192,5;4,23;4,6;1,52;0,77
22/12/2010;12,34;15,18;15:10;;9:19;77,1;93,2;23:50;;9:19;2,55;189,9;6,83;14:50;220,2;5,14;0,2;;
23/12/2010;10,09;15,38;10:50;6,69;1:30;67,47;96;3:40;45,09;15:10;3,23;253,4;11,6;15:40;291,6;9,48;0;0;1,82
24/12/2010;6,36;10,32;13:00;2,24;20:10;55,9;74,4;7:30;34,2;13:00;2,28;286,4;7,26;0:40;268,6;9,1;0;0;1,56
25/12/2010;7,13;12,74;14:10;3,32;6:40;47,33;64,8;0:00;24,17;12:40;1,45;38,84;5,93;12:44;322,3;8,71;0;0;1,5
26/12/2010;3,8;12,54;15:00;-2,35;7:50;57,19;92,2;23:40;24,04;14:50;0,95;121,5;4,13;4:21;10,3;10,83;0;0;1,02
27/12/2010;4,01;13,08;13:10;-3,16;4:30;75,6;97,8;22:50;40,85;11:00;1,18;162;4,64;13:48;214,3;10,59;0;0;1,04
28/12/2010;5,57;15,3;14:30;-1,27;7:10;80,9;99;2:10;38,11;14:00;0,71;111,4;2,52;11:16;38,38;8,73;0;0;0,9
29/12/2010;6,39;13,08;14:40;2,85;5:40;82,2;96,6;22:00;49,22;14:50;0,97;74,7;4,43;14:58;54,8;8,17;0;0;0,9
30/12/2010;8,05;13,01;13:20;4,87;22:00;83,7;96;22:30;63,58;13:10;0,96;92,8;2,98;13:57;18,46;6,34;0;0;0,8
31/12/2010;9,62;14,82;15:20;5,88;4:20;90,8;98,1;0:00;68,49;13:40;0,65;95,8;3,7;14:40;185,3;7,34;6,6;3,1;0,73
01/01/2011;11,28;16,31;13:50;7,9;7:50;88,4;98,9;6:00;56,79;13:50;0,72;106,1;3,98;14:23;28,64;7,25;3,8;0,86;0,87
02/01/2011;10,36;16,04;13:10;6,21;23:10;74,5;97,4;2:10;42,84;13:10;1,05;93,4;4,73;13:48;309,7;7,7;0;0;1,11
03/01/2011;8,83;16,24;13:10;5,28;3:30;73,8;95,6;0:00;37,02;13:00;1,27;114,5;5,48;15:06;183,5;10,39;0;0;1,3
04/01/2011;7,52;13,89;14:10;1,7;6:30;85;98,3;7:00;54,97;13:40;1,03;155;5,12;14:30;248,7;9,33;0,2;0;0,92
05/01/2011;9,85;16,45;13:10;3,52;3:10;80;97,5;0:50;52,66;11:20;1,12;146,5;3,82;14:46;254,8;7,98;0;0;1,07
06/01/2011;11,5;18,8;12:00;3,98;7:00;77,2;95,6;7:10;51,9;15:00;1,1;136,8;4,57;13:00;241;9,79;0;0;1,18
07/01/2011;12,21;18,61;13:20;7,43;5:20;70,3;93,5;2:10;38,44;14:30;1,24;173,9;5,88;15:02;275,1;7,2;0;0;1,41
08/01/2011;10,94;19,2;13:10;4,8;7:40;76,3;97;22:40;40,19;13:30;1,13;157,5;4,73;14:13;186,9;10,59;0;0;1,35
09/01/2011;10,94;16,58;14:30;6,29;2:00;70;97,2;0:30;37,43;14:30;1,31;193,2;4,83;7:22;338,1;7,64;0;0;1,36
10/01/2011;8,95;16,24;15:10;3,38;0:00;68,12;92,3;22:40;35,19;15:10;1,16;119,9;3,89;15:53;182,7;11,01;0;0;1,31
11/01/2011;10,8;18,53;12:20;3,25;0:10;68,68;91,3;0:00;45,47;13:40;1,38;138,7;6,88;14:27;302,8;8,27;0;0;1,44
12/01/2011;12,82;19,79;14:10;5,82;23:40;62,31;90,6;23:50;35,25;13:40;1,41;120,9;6,12;7:16;250;10,57;0;0;1,66
13/01/2011;10,48;19,2;12:50;3,66;7:20;72,6;95,6;8:00;38,43;12:40;1,2;134,2;5,14;13:27;182,7;11,12;0;0;1,47
14/01/2011;10,49;21,01;15:20;3,66;3:10;74;95,4;3:20;37,28;13:00;0,95;88,4;2,98;8:48;27,91;11,24;0;0;1,43
15/01/2011;11,26;18,73;14:30;5,94;1:30;74,5;98,4;23:40;43,17;14:30;1,44;54,5;5,9;13:35;9,42;11,14;0;0;1,53
16/01/2011;8,54;15,82;15:20;3,38;7:00;86,2;98,8;23:50;61,57;14:40;0,97;126,8;3,39;16:10;244,8;10,96;0;0;1,02
17/01/2011;9,22;17,04;13:30;2,04;6:50;85,9;100;6:50;54,8;13:30;0,97;111,5;3,78;14:21;260,3;11,15;0,2;0;1,13
18/01/2011;9,48;11,67;14:40;;9:26;79,5;87,5;23:50;;9:26;1,02;42,61;3,4;15:55;19,23;5,53;0;;
19/01/2011;9,66;12,68;15:50;6,89;23:50;80,3;95,8;0:00;63,11;15:40;0,89;67,12;3,64;11:42;2,69;5,52;0;0;0,87
20/01/2011;8,2;15,15;14:30;4,13;4:10;83,3;97,6;6:30;42,84;13:10;0,99;117,4;6,64;14:44;77,3;10,66;0;0;1,2
21/01/2011;5,24;10,91;13:40;-0,93;0:00;71;98,8;4:00;29,6;16:20;1,36;88,6;5,2;14:44;93,9;11,16;0,2;0;1,29
22/01/2011;2,1;8,69;14:40;-2,88;3:10;58,16;88,5;23:40;30,95;13:20;1,3;86,3;4,25;13:00;52,89;11,41;0;0;1,2
23/01/2011;2,48;5,74;13:10;-1,88;5:10;80,2;92,5;22:10;53,54;11:40;1,38;56,93;5,54;12:35;2,89;3,75;1,2;0;0,85
24/01/2011;5,49;6,89;14:00;4,26;0:00;73,4;88,7;0:00;62,61;17:20;2,09;45,95;5,69;12:32;47,05;2,96;0;0;0,97
25/01/2011;5,89;6,48;14:30;;12:20;84,7;92,1;22:20;;12:20;1,08;21,81;2,94;14:26;46,76;0,63;0;;
26/01/2011;6,69;10,39;13:00;5,14;6:20;90,4;97,8;23:50;69,69;14:10;1,49;40,5;6,68;12:01;65,71;4,86;12,6;7,43;0,86
27/01/2011;7,18;11,2;15:40;5,34;21:40;88,8;97,9;0:10;63,52;15:50;1,22;18,45;4,81;11:01;333,4;5,67;8,2;4,31;0,93
28/01/2011;8,05;13,08;13:10;4,46;7:20;87,1;96,5;22:10;68,99;13:00;0,94;75,5;3,35;16:30;181,7;7,72;0;0;0,94
29/01/2011;9,08;14,44;13:40;4,39;7:10;63,98;83,8;7:10;40,62;14:20;1,87;226,2;7,22;13:16;230,1;11,06;0;0;1,75
30/01/2011;6,68;12,93;13:40;0,68;6:20;75,5;95;6:10;41,77;12:00;1,18;110,8;5,49;14:54;210,4;12,35;0,6;0;1,34
31/01/2011;5,86;10,79;14:20;2,04;23:30;74,2;93,3;5:20;48,41;15:10;1,63;70,5;6,27;15:43;324,8;12,27;4,4;1,36;1,35
01/02/2011;6,09;12,33;14:20;1,77;7:00;65,4;83;7:30;38,78;14:30;1,46;93,3;5,95;11:23;335,4;11,58;0;0;1,53
02/02/2011;7,39;15,43;14:50;2,58;5:00;57,98;79,1;19:10;26,6;14:40;1,23;135,7;4,71;8:57;349,9;13,2;0;0;1,76
03/02/2011;7,54;15,5;14:50;1,3;23:50;59,64;92,5;21:40;28,22;14:40;1,3;115,3;4,16;1:10;335,3;13,92;0;0;1,76
04/02/2011;7,71;17,38;13:20;-0,33;7:40;58,46;90;0:30;27,28;11:40;1,21;136,8;4,64;14:35;202,8;14,08;0;0;1,85
05/02/2011;8,16;17,78;13:10;0,35;3:00;64,2;90,5;3:10;32,07;13:00;1,17;124,5;4,07;14:13;219,4;14,14;0;0;1,82
06/02/2011;8,64;19,27;14:30;1,23;5:40;63,69;91,5;2:50;21,92;14:20;1,09;89,4;4,2;14:11;22,48;14,24;0;0;1,97
07/02/2011;7,92;16,5;14:50;1,7;7:30;69,01;97,2;23:30;37,24;11:20;0,99;90,6;4,83;15:18;4,61;14,02;0;0;1,61
08/02/2011;7,1;15,49;14:10;-0,2;6:10;83,1;97,5;3:10;53,46;14:20;0,88;152,8;3,98;14:54;182,7;13,09;0;0;1,37
09/02/2011;8,69;17,04;14:50;1,83;6:50;84;99,8;6:50;44,32;14:40;0,98;121,2;4,91;15:43;235,9;13,63;0;0;1,59
10/02/2011;7,43;14,68;15:10;2,5;2:20;85,5;98,2;0:50;58;16:10;1,06;53,05;3,49;10:56;11,83;12,63;0;0;1,38
11/02/2011;6,92;15,7;13:50;0,28;7:10;83;98,4;2:40;53,54;13:00;1,15;176,6;5,24;13:50;236;14,37;0,2;0;1,55
12/02/2011;9,94;18,66;13:40;2,51;2:30;67,62;97,5;0:00;30,99;12:50;1,31;128,3;5,3;13:54;240,4;14,71;0;0;2,08
13/02/2011;11,02;18;12:30;3,18;5:30;59,6;87,3;5:30;30,45;12:20;1,68;127,6;6,28;13:37;185,2;14,45;0;0;2,3
14/02/2011;10,58;14,1;13:00;5,68;4:00;49,55;81;4:00;31,75;15:40;2,57;278;8,92;0:28;270;14,01;0,4;0;2,44
15/02/2011;10,45;12,35;17:10;7,83;19:50;68,91;92,3;14:50;49,73;4:30;1,92;231,2;9,94;23:04;228,7;4,57;1,8;0;1,43
16/02/2011;10,41;15,57;13:20;5,47;5:40;53,09;74,5;23:30;31,41;12:50;2,59;227,5;8,7;4:08;303,2;11,64;0;0;2,62
17/02/2011;10,08;14,98;13:50;7,1;6:00;54,86;76,3;18:20;32,77;13:40;3,83;275,9;12,66;14:12;305,7;13,11;0,2;0;3,06
18/02/2011;10,68;16,97;13:30;5,07;7:10;54,33;76,6;21:20;29,43;13:00;1,73;169,4;7,37;0:13;302,6;16,37;0;0;2,5
19/02/2011;10,82;17,19;12:10;5,07;7:00;56,53;82,1;23:40;25,1;12:30;1,05;107,5;4,1;15:27;224,7;11,71;0;0;1,96
20/02/2011;13,34;19,34;13:20;8,85;22:30;62,82;91,9;6:00;35,59;12:40;1,59;37,6;6,64;12:20;314,9;13,39;0,2;0;2,36
21/02/2011;13,36;19,67;15:10;6,42;6:10;52,79;80,4;6:10;29,16;13:40;1,98;250,3;7,31;16:12;272,5;16,52;0;0;2,9
22/02/2011;14,61;21,29;14:10;7,23;7:10;57,9;84,8;7:10;38,09;14:20;1,89;259,4;6,41;12:16;254,9;14,02;0;0;2,71
23/02/2011;14,22;21,08;13:40;6,56;23:40;55,65;87,6;23:50;33,75;12:10;1,78;181,8;6,71;6:53;23,19;15,74;0;0;2,78
24/02/2011;11,63;21,28;13:30;3,8;6:50;71,9;96,5;7:00;34,43;13:10;1,25;142,6;5,32;14:57;219,2;17,1;0;0;2,51
25/02/2011;10,69;18,72;15:20;4,8;3:20;76,8;96,6;23:20;41,94;15:20;1,22;111,7;4,78;10:46;49,79;15,78;0;0;2,19
26/02/2011;14,87;27,13;14:00;4,2;4:00;53,52;95,7;0:40;14,6;13:40;1,09;133,2;4,55;15:15;204,5;16,89;0;0;3,06
27/02/2011;9,31;15,1;16:30;3,19;23:50;61,39;88,6;6:30;38,38;16:30;1,47;75,8;9,01;11:50;340,5;6,65;0;0;1,74
28/02/2011;8,06;15,37;11:30;1,29;7:00;46,72;65,7;7:10;25,92;11:50;2,36;27,91;9,11;12:50;8,65;14,07;0;0;2,85
01/03/2011;6,19;12,79;15:10;-0,06;23:40;53,49;88,8;23:50;27,95;14:50;1,78;49,31;7,28;9:56;321,9;18,47;0;0;2,36
02/03/2011;6,47;14,28;13:40;-0,32;2:00;57,12;88,2;0:20;23,89;12:40;1,38;136,9;8,07;13:38;238,8;17,62;0;0;2,32
03/03/2011;6,77;13,69;13:30;0,01;4:00;70,3;97,5;23:40;40,83;11:10;1,31;70,1;6,68;13:53;203,5;14,49;10,2;5,77;1,91
04/03/2011;7,43;12,49;14:00;3,99;6:30;86,1;98,8;7:00;58,57;15:10;1,53;53,48;5,69;13:10;55,2;13,03;0,4;0;1,67
05/03/2011;8,25;12,14;14:00;3,72;6:30;84,2;97,6;7:20;63,04;13:40;1,62;50,19;5,61;12:51;30,87;10,22;0;0;1,49
06/03/2011;9,07;14,35;13:40;3,78;6:20;78,1;97,2;0:00;52,45;13:00;1,52;58,01;6,01;15:15;90,4;16,96;0;0;2,1
07/03/2011;9,46;14,75;13:00;3,4;6:40;75,6;97,2;0:00;49,29;10:50;2,24;58,97;7,87;12:40;121,2;15,94;0;0;2,28
08/03/2011;10,78;14,18;12:30;9,19;3:10;75,8;83,3;15:30;61,65;4:30;3,83;43,61;8,77;22:01;44,63;5,73;0;0;1,98
09/03/2011;9,46;10,86;15:40;8,1;8:50;83,1;95,7;9:40;76,3;1:50;3,46;48,85;7,89;17:26;97,1;3,71;0,2;0;1,09
10/03/2011;8,4;9,66;11:10;7,57;4:30;91;96,3;6:50;80,2;0:00;2,24;40,41;6,02;1:21;43,49;2,39;7,8;4,01;0,83
11/03/2011;8,58;10,54;20:50;7,57;2:20;96,3;98,2;19:20;93,6;0:50;2,46;41,24;5,27;12:40;25,3;1,28;11,8;6,87;0,54
12/03/2011;11,28;15,91;12:40;6,96;23:00;92,5;98,9;7:00;69,87;14:00;0,92;89,8;3,71;0:25;93,6;7,75;13,6;8,12;1,35
13/03/2011;11,22;18,25;14:10;4,46;5:40;78,6;97,8;0:00;43,91;13:40;1,27;163,5;5,66;17:32;170,1;19,44;0,2;0;2,63
14/03/2011;12,08;16,79;14:00;8,85;4:40;87,1;98,4;0:50;69,65;10:40;1,38;75,1;7,36;18:36;225,7;13,74;4,6;1,53;1,94
15/03/2011;11,91;17,11;14:20;5,61;0:00;74,3;97,9;5:50;42,17;16:10;1,01;204;5,44;15:57;292,1;12,69;1;0;2,07
16/03/2011;11,06;17,73;16:00;3,46;6:10;60,34;88,7;6:00;29,91;16:00;1,8;215,7;6,78;15:14;220,1;20,42;0;0;3,13
17/03/2011;13,77;19,95;14:30;7,36;6:10;57,05;82,6;6:20;34,84;15:00;1,7;348,4;7,19;11:50;306,8;17,75;0;0;3,13
18/03/2011;12,04;20;13:30;5,48;6:10;64,45;93,9;22:30;29,5;12:50;1,46;166,3;6,4;13:55;188,9;21,58;0;0;3,26
19/03/2011;12,87;23,24;13:00;4,33;5:00;66,43;95,4;0:30;28,75;12:50;1,23;133,9;4,49;14:01;202,6;21,53;0;0;3,39
20/03/2011;11,07;18,32;14:00;3,19;5:50;76,3;98,3;5:10;41,9;11:10;1,41;92,4;4,93;14:09;141,8;21,26;0;0;2,92
21/03/2011;10,58;14,77;14:10;7,5;3:20;79,3;95,2;0:20;55,72;12:40;1,65;52,85;5,59;10:31;16,54;13,27;0;0;2,09
22/03/2011;9,86;13,02;14:40;7,91;6:10;75,3;93,6;0:00;55,6;12:00;2,82;51,64;8,31;16:49;89,3;11,71;0,4;0;2,1
23/03/2011;10,8;14,91;14:30;7,23;1:30;91,2;97,6;0:00;75,9;14:20;2,79;43,21;7,96;18:10;70,6;8,21;9,8;5,48;1,5
24/03/2011;11,71;14,64;13:50;9,93;2:10;91,3;97,7;0:20;79,9;15:20;2,87;49,5;7,18;9:24;28,66;8,39;1,8;0;1,44
25/03/2011;12,01;16,18;16:10;7,77;0:00;88,5;97,8;4:30;69,58;16:10;1,57;48,41;4,25;12:12;6,63;10,75;0;0;1,79
26/03/2011;12,11;19,07;13:20;5,95;5:00;85,8;98,4;6:30;55,01;11:40;1,43;197,8;5,39;12:54;224,1;19,74;0;0;2,82
27/03/2011;15,29;21,82;14:00;8,24;6:20;63,5;98,6;7:10;29,63;16:10;1,57;235,9;7,1;14:30;230,5;21,97;0,2;0;3,68
28/03/2011;15,01;21,35;13:50;10,07;22:30;62,49;88,2;23:50;34,43;13:40;1,28;195,6;7,1;12:28;344,4;18,1;0;0;3,2
29/03/2011;13,34;20,28;14:00;8,44;22:40;80;97,6;23:00;48,92;14:00;0,95;152,1;5,47;14:55;142,3;11,05;6,2;2,8;2,13
30/03/2011;14,72;22,5;14:50;8,04;5:30;68,41;96,5;1:00;31,92;14:30;1,69;104,8;6,59;12:34;341,6;22,69;0;0;3,87
31/03/2011;16,01;23,38;13:20;9,05;1:30;62,84;92,8;1:30;38,42;15:20;1,45;134,8;5,81;13:30;234,4;21,61;0;0;3,7
01/04/2011;14,85;23,44;13:20;7,43;6:20;64,78;91,5;5:50;32,13;15:10;1,32;104,8;5,12;13:46;133,5;23,26;0;0;3,84
02/04/2011;16,51;25,79;13:50;9,19;4:10;59,07;81,8;1:50;27,59;13:00;1,39;113,1;5,64;15:28;241,1;19,74;0;0;3,94
03/04/2011;17,66;24,21;12:10;12,35;1:40;70,2;89,9;1:20;37,82;12:00;1,02;78,6;5,56;11:43;92,1;9,47;0;0;2,46
04/04/2011;17,08;23,92;13:20;10,68;22:40;61,28;91,1;23:00;33,13;14:40;1,67;69,01;6,15;12:04;60,32;20,84;0;0;3,97
05/04/2011;14,17;19,48;12:30;9,32;4:10;72,5;95,9;1:30;49,12;14:30;1,73;51,22;5,9;13:39;53,8;13,68;0;0;2,67
06/04/2011;15,65;23,31;14:20;9,33;4:40;58,3;83,2;0:00;33,14;14:50;2,09;50,04;7,79;14:50;84;20,68;0;0;4,17
07/04/2011;15,89;24,39;13:50;6,96;0:00;45,45;78,6;0:50;14,74;15:30;1,64;59,76;6,73;13:07;31,89;22,38;0;0;4,45
08/04/2011;16,48;27,21;13:20;4,93;4:50;42,54;80,9;4:50;13,25;12:00;1,44;167,5;5,83;13:18;248;23,48;0;0;4,67
09/04/2011;22,39;34,67;12:50;9,39;4:00;35,31;71,8;5:00;9,53;12:20;1,45;119,2;5,86;11:59;294,1;24,41;0;0;5,71
10/04/2011;21,52;29,43;12:40;15,72;0:00;43,1;;;;;1,93;79,5;5,9;13:51;128,3;24,02;0;0;5,45
11/04/2011;15,89;21,63;11:40;9,12;0:00;70,9;92,3;22:30;45,66;14:00;1,76;89,3;7,07;13:05;115,1;19,84;0;0;3,55
12/04/2011;15,67;23,71;14:40;8,38;2:20;67,44;95,7;2:30;37,06;14:40;1,33;106,1;5,6;13:39;93,5;20,57;0;0;3,69
13/04/2011;16,15;26,33;13:40;6,49;4:00;58,89;95,3;5:10;19,07;15:30;1,5;178;5,42;11:48;186,9;25,72;0;0;4,77
14/04/2011;16,85;27,01;12:30;7,23;1:00;53,28;92,8;0:00;23,66;12:40;1,62;142,9;6,96;15:05;222,2;25,4;0;0;4,88
15/04/2011;15,61;21,75;11:50;9,32;2:00;75,1;97;5:50;49,78;11:50;1,65;62,63;5,42;12:08;76,9;18,48;0;0;3,31
16/04/2011;14,51;18,07;10:10;8,24;22:50;68,79;90,7;23:00;44,06;15:50;1,99;59,42;6,16;13:32;126,3;12,46;0;0;2,74
17/04/2011;13,26;19,68;13:40;7,64;5:20;63,98;87;0:00;37,55;14:30;1,86;53,46;7,13;17:53;74,4;24,43;0;0;3,97
18/04/2011;12,9;19,81;13:10;7,77;0:10;71,8;96,1;0:00;41,14;13:00;1,55;60,12;7,2;10:37;39,79;20,9;0,8;0;3,45
19/04/2011;12,77;19,07;13:30;7,43;1:00;85,7;97,6;2:20;64,68;13:30;1,21;198,6;5,28;14:09;217,1;14,53;4,4;1,36;2,41
20/04/2011;15,22;20,34;15:40;9,79;5:00;76,5;96,4;6:30;40,73;16:50;2,11;49,58;6,09;15:30;49,76;21,58;0;0;3,83
21/04/2011;14,78;19,07;13:50;10,05;23:50;82,7;96,1;22:40;70,3;13:50;1,51;78,3;5,04;15:03;92,3;12,09;13,2;7,86;2,21
22/04/2011;13,4;20,15;14:40;7,16;4:30;73,8;98,1;5:20;42,02;13:20;1,4;146,4;7,93;15:28;183;17,79;0;0;3,15
23/04/2011;14,12;19,81;13:00;8,31;4:10;73,2;97,4;0:00;43,37;13:00;1,34;116,6;5,89;15:02;131,7;18,55;0;0;3,2
24/04/2011;14,12;17,6;12:40;10,47;1:50;83,9;98,5;7:00;61,25;15:00;1,37;45,22;5,43;14:11;83,5;11,97;1;0;2,23
25/04/2011;14,05;18,33;14:10;9,25;23:40;83;96,5;23:50;63,53;15:00;1,31;36,06;4,73;10:53;58,05;11,77;4;1,03;2,21
26/04/2011;15,54;22,97;12:00;9,53;0:00;73,3;96,7;0:30;34,9;11:30;1,31;125,2;5,73;13:08;317,7;19,46;1,2;0;3,66
27/04/2011;15,78;22,86;15:20;10;4:00;75,5;94,2;22:50;47,42;16:40;1,22;127,1;4,81;12:09;152,6;18,06;7;3,43;3,33
28/04/2011;16,73;24,12;12:50;9,39;5:40;66,1;92,3;0:10;30,77;16:10;1,35;93,6;5,17;13:50;130,6;26,34;0;0;4,58
29/04/2011;13,65;17,12;15:40;10,88;0:20;78,5;94,6;1:20;54,69;16:20;1,38;13,57;4,8;17:40;323,5;6;3,2;0,34;1,74
30/04/2011;13,91;19,4;12:00;10,06;22:00;79,2;97;0:00;47,16;11:40;1,1;150,3;5,71;12:57;142,9;14,95;1;0;2,74
01/05/2011;14,92;20,96;14:40;9,8;0:50;80;98,2;2:30;53,98;15:10;1,85;54,88;6,95;16:59;95;19,92;1,2;0;3,45
02/05/2011;14,82;19,07;14:50;12,35;4:10;88,7;97,6;0:00;72,2;14:10;1,44;25,35;5,45;1:04;46,55;9,77;7,6;3,87;1,96
03/05/2011;17,38;24,12;13:10;12,22;3:30;77,5;98,2;2:40;44,44;12:50;1,18;133;5,17;14:34;239,1;23,54;3,4;0,52;4,12
04/05/2011;18,43;24,79;13:30;11,41;3:10;67,68;95,9;1:20;36,86;12:30;1,38;146,9;5,4;14:24;222,8;23,44;0;0;4,37
05/05/2011;18,25;24,66;13:10;11,61;2:40;68,49;95,2;3:10;36,86;14:20;1,75;89,2;6,01;13:40;126,8;27,76;0;0;5
06/05/2011;17,04;22,5;14:40;12,15;3:40;80,9;97,6;5:00;60,2;14:40;2,27;42,74;6,96;10:41;19,89;20,75;0;0;3,7
07/05/2011;18,01;23,78;10:50;11,21;23:20;64,18;89,7;5:10;29,49;17:00;1,47;4,84;7,99;11:12;239,8;21,15;0;0;4,23
