Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
24/05/2006;17,34;21,95;12:20;11,34;23:50;69,72;93,1;0:00;44,24;12:00;1,86;77,8;6,17;14:05;114,3;20,47;0;0;3,97
25/05/2006;16,45;21,83;11:10;9,53;4:50;57,79;94,4;1:50;28,08;15:30;1,83;60,3;6,92;15:04;82,8;16,64;0,2;0;3,8
26/05/2006;18,74;24,46;13:20;14,1;6:50;57,06;82,6;7:10;28,2;12:20;2,24;52,24;8,75;16:01;107,7;19,96;0,6;0;4,82
27/05/2006;20,81;26,79;14:30;14,3;3:10;51,83;83,3;3:00;29,96;11:20;2,17;55,48;8,02;12:54;43,2;20,85;0;0;5,09
28/05/2006;23,06;31,17;12:20;14,71;3:40;51,66;82,9;3:50;27,51;12:10;1,65;50,09;7,35;11:30;71,3;25,19;0;0;5,8
29/05/2006;25,06;33,11;12:50;16,47;4:30;45,78;74,7;0:20;21,76;13:40;1,72;142,3;6,26;13:57;214,9;23,91;0;0;6,12
30/05/2006;22,93;29,89;10:50;18;4:00;61,3;83,6;23:30;31,5;9:30;1,95;72,5;7,24;9:43;348,7;21,99;0;0;5,49
31/05/2006;17,68;19,75;12:50;14,23;21:40;88;96,3;23:40;76,7;12:50;1,78;61,57;5,62;15:14;276,5;3,63;9,6;5,33;1,33
01/06/2006;15,82;20,01;15:00;11,47;23:20;78;96,1;0:00;49,93;15:00;1,74;92,1;5,8;13:19;101,2;13,37;0,8;0;2,89
02/06/2006;19,08;27,41;12:20;8,85;4:20;61,09;96,2;5:00;23,26;18:40;1,81;171,8;5,84;13:24;179,5;29,13;0;0;5,8
03/06/2006;16,56;21,35;14:40;11,68;0:00;70,6;95,4;6:00;43,15;13:20;1,42;102,7;6,49;9:13;115,3;14,26;0;0;3,1
04/06/2006;17,55;25,31;14:30;9,59;3:50;57,09;94,4;4:20;18,06;12:00;1,51;105,6;6,07;13:02;108,8;29,59;0;0;5,49
05/06/2006;19,7;28,82;13:00;9,12;4:40;40,7;79,3;4:50;11,76;11:40;1,59;67,52;5,73;11:15;37,45;30,16;0;0;6,17
06/06/2006;21,05;29,82;14:00;10,34;2:10;38,85;69,44;4:00;16,36;13:40;1,84;91,2;6,59;13:30;131,9;29,96;0;0;6,52
07/06/2006;23,72;33,77;14:30;13,97;1:20;32,71;64,81;3:10;9,66;16:50;1,42;99,8;5,59;13:35;149,8;28,38;0;0;6,56
08/06/2006;22,79;29,78;16:10;14,71;2:40;38,85;61,84;21:20;15,88;11:50;1,8;55,14;5,82;16:22;11,23;14,77;0;0;4,99
09/06/2006;22,55;27,93;15:00;15,65;2:00;43,69;70,2;22:10;22,46;8:20;2,52;55,11;13,35;22:20;134,7;17,25;1,6;0;5,44
10/06/2006;20,34;25,99;14:20;15,45;3:30;62,49;89,2;3:30;40,03;14:10;1,82;55,27;6,99;0:31;42,96;18,73;1,4;0;4,33
11/06/2006;21,34;27,61;12:30;13,63;4:10;54,65;91,2;5:30;30,48;16:20;2,18;61,82;7,51;13:58;137,8;28,52;0;0;5,99
12/06/2006;20,82;25,79;12:20;15,18;3:50;42,15;68,45;2:10;23,6;13:10;3,01;47,31;8,59;10:54;32,94;19,57;0;0;5,75
13/06/2006;21,25;25,86;12:30;17,66;23:30;53,68;75,5;23:30;38,67;12:40;3,64;51,84;9,69;12:40;73,3;25,53;0,2;0;6,18
14/06/2006;21,73;26,87;13:50;17,19;2:50;62,58;77,2;2:40;49,08;15:00;3,24;55,7;7,98;0:07;26,33;25,04;0,2;0;5,72
15/06/2006;23,05;29,55;12:40;18,07;23:40;63,43;87,9;23:40;38,32;13:20;1,8;65,77;8,64;15:27;241,7;21,47;0;0;5,11
16/06/2006;23,24;29,28;15:30;16,94;4:40;61,42;90,3;4:50;39,88;11:10;1,6;179,9;7,59;15:40;83,9;23,78;0;0;5,21
17/06/2006;21,5;27,6;11:50;16,67;23:00;60,78;80,3;22:10;41,1;12:20;1,31;157,1;5,06;17:35;248;14,13;1,8;0;3,69
18/06/2006;22,16;28,6;13:10;14,64;4:30;60,26;85;4:30;39,68;11:30;1,71;78,1;7,04;12:54;114,2;24,35;0;0;5,26
19/06/2006;23,46;29,75;13:10;15,78;4:40;61,2;89,6;0:00;32,99;9:50;1,57;69,38;7,12;12:21;255,8;22,38;0;0;5,15
20/06/2006;23,39;32,37;13:10;16,33;4:00;68,68;93,4;4:30;34,39;13:10;1,3;307,4;6,54;14:27;210,4;21,76;0;0;5,09
21/06/2006;25,46;33,31;13:10;17,8;4:10;59,97;87,9;4:20;32,43;14:10;1,57;183;6,14;14:33;260,4;25,52;0;0;6
22/06/2006;27,18;35,92;13:40;17,8;3:20;45,09;82,8;3:20;22,16;13:10;1,6;91,8;6,58;17:04;140,4;27,5;0;0;6,78
23/06/2006;26,06;33,64;14:30;18;1:10;46,37;82,6;23:50;22,5;13:50;1,83;63,15;7,14;12:11;130,3;27;0;0;6,66
24/06/2006;24,78;31,83;14:20;17,8;4:30;56,35;84,1;1:30;28,99;14:20;1,83;203;6,35;11:05;213,4;24,79;0;0;6,03
25/06/2006;26,36;32,7;15:50;19,22;5:00;46,57;75,6;0:50;26,96;18:10;1,77;95,1;6,09;13:32;138;27,94;0;0;6,62
26/06/2006;24,72;31,56;13:00;17,46;4:40;61,06;88,5;5:00;37,71;12:50;1,84;72,1;7,51;16:55;23,7;26,46;0;0;6,01
27/06/2006;23,72;30,49;13:20;17,87;4:00;67,23;90,2;4:30;35,49;18:00;1,93;224,1;6,98;14:51;234,6;24,74;0;0;5,75
28/06/2006;25,11;31,49;15:50;18,41;4:50;55;88,4;5:00;30,28;18:30;1,76;66,49;6,19;13:32;108,8;25,92;0;0;6,04
29/06/2006;25,99;32,71;12:20;18,21;4:50;48,97;75,4;4:50;29,53;11:00;1,61;118,4;7,07;13:34;131,4;24,2;0;0;5,92
30/06/2006;24,84;32,43;14:50;17,26;3:00;53,55;80,3;3:50;26,77;11:10;1,8;103,4;6,02;14:24;122,9;26,87;0;0;6,39
01/07/2006;24,81;33,18;13:20;17,01;4:00;51,59;83,5;4:00;22,37;18:00;1,38;111,7;5,75;13:25;133,8;25,1;0;0;5,91
02/07/2006;25,84;34,26;13:20;17,12;2:10;41,42;74;1:50;20,47;13:10;2,06;195,5;7,38;14:38;213,3;27;0;0;7,05
03/07/2006;27,18;35,65;14:30;17,14;5:00;32,82;59,76;0:10;15,21;10:00;1,58;128;6,31;12:20;201;28,12;0;0;6,93
04/07/2006;26,31;34,92;14:20;18,27;5:20;43,42;87;23:50;19,05;15:30;1,84;82,1;6,09;15:32;235,5;25,33;0;0;6,66
05/07/2006;26,48;34,12;14:10;16,46;4:20;45,4;88,3;2:50;18,18;19:20;1,64;92,8;6,44;12:49;123,8;27,83;0;0;6,61
06/07/2006;25,38;31,83;12:30;17,06;4:50;51,2;79,8;23:30;29;11:20;1,85;98,3;6,97;13:02;119,8;27,19;0;0;6,34
07/07/2006;24,94;30,68;14:30;19,89;0:00;68,73;92;5:20;41,89;16:50;1,67;66,85;6,26;17:44;132;18,85;0;0;4,71
08/07/2006;24,74;31,89;12:50;17,33;4:00;58,34;91,4;4:00;29,46;14:10;1,66;110,9;6,86;13:22;106,4;27,07;0;0;6,11
09/07/2006;27,45;37,07;13:50;17,87;1:30;39,95;74,9;1:30;13,91;15:00;1,61;91,6;7,86;13:15;129,7;27,68;0;0;7,08
10/07/2006;29,03;38,48;13:40;19,22;4:10;30,35;51,75;22:40;11,69;11:30;1,69;90,3;6,65;13:26;218,4;27,34;0;0;7,45
11/07/2006;27,08;34,58;11:40;17,87;4:50;39,37;63,15;4:40;20,74;11:40;1,5;73,2;6,05;11:05;36,07;21,11;0;0;5,76
12/07/2006;26;32,39;15:10;19,82;4:00;43,31;67,13;4:00;24,59;17:00;1,67;78;6,23;15:26;128;13,73;0;0;4,78
13/07/2006;26,46;32,91;15:10;17,94;4:50;43,05;72,8;23:40;24,33;11:00;2,11;76,5;6,75;13:07;133,4;23,13;0;0;6,32
14/07/2006;26,6;33,58;12:40;19,55;5:20;46,89;84,3;4:00;21,42;14:00;1,87;66,46;8,08;12:41;105,7;22,88;0;0;6,16
15/07/2006;25,97;32,9;15:50;19,15;1:40;49;75,6;23:10;28,25;10:10;1,62;73,5;6,7;13:59;112,5;19,65;0,2;0;5,37
16/07/2006;27,1;33,51;13:10;19,69;5:10;49,3;84,7;4:30;24,33;11:20;1,85;82;7;15:58;131,3;27,3;0;0;6,64
17/07/2006;26,95;33,97;12:20;19,56;3:00;43,67;66,46;3:10;26,01;11:30;1,63;113,3;6,24;13:21;226,7;27,12;0;0;6,56
18/07/2006;27,25;34,04;13:40;19,68;5:00;44,78;77,4;4:30;23,44;14:40;1,73;117,6;7,1;11:59;134,2;25,28;0;0;6,38
19/07/2006;26,24;32,84;15:20;21,03;5:20;53,84;80,3;8:20;24,93;16:00;1,96;44,68;6,78;12:50;20,73;20,44;0;0;5,84
20/07/2006;27,05;33,78;13:00;19,89;3:40;52,61;86,6;1:40;26,82;12:30;2,01;44,08;7,44;15:17;40,67;27,2;0;0;6,73
21/07/2006;27,22;34,77;14:50;19,15;4:00;59,01;90,3;2:50;28,58;11:30;1,83;232,6;7,47;15:09;168,6;26,52;0;0;6,53
22/07/2006;29,59;38,41;12:20;19,48;2:50;38,1;81,5;3:10;13,31;12:20;1,72;143,3;7,73;15:27;198,8;27,64;0;0;7,3
23/07/2006;26,65;34,25;12:50;18,88;5:00;57,53;85;5:30;34,18;14:10;1,99;97,1;6,57;10:02;7,2;26,71;0;0;6,54
24/07/2006;26,83;34,43;15:10;19,49;3:20;61,45;93,3;5:00;27,84;18:50;1,44;142,3;6,55;12:31;207,4;26,87;0;0;6,2
25/07/2006;27,02;35,72;15:20;18,47;2:30;56,5;94,1;4:10;18,64;15:40;1,39;133,1;5,51;13:43;228,5;25,68;0;0;6,2
26/07/2006;27,2;35,25;13:10;19,09;5:10;54,3;87,1;3:20;24,05;15:40;1,56;94,1;6,62;13:56;197,4;26,55;0;0;6,41
27/07/2006;27,13;35,8;13:00;20,69;2:20;61,57;86,9;22:40;18,04;12:10;1,62;117,3;7,34;14:03;203;20,84;0;0;5,94
28/07/2006;27,33;35,46;11:30;17,33;5:10;49,32;91,5;5:20;14,73;11:10;1,65;115,6;7,74;15:38;122,6;27,25;0;0;6,66
29/07/2006;26,15;34,3;16:10;18,82;3:00;61,91;85,5;3:10;26,95;16:10;1,52;159,8;5,49;15:46;223;25,93;0;0;6,14
30/07/2006;27,8;35,99;15:10;19,49;5:10;51,68;83,4;22:50;18,1;16:30;1,82;186,6;6,89;16:43;209,8;26,05;0;0;6,8
31/07/2006;29,65;38,54;11:50;20,55;1:20;40,61;74,2;1:20;15,33;15:40;1,56;114,1;5,95;14:00;196,6;26,24;0;0;6,9
01/08/2006;29,64;37,14;12:45;22,88;24:00:00;35,47;86;22:10;16,59;10:00;2,21;177,8;6,47;12:49;135;11,85;0,2;0;5,6
02/08/2006;27,68;34,57;14:20;20,83;2:30;59,75;89;3:20;33,77;15:40;1,49;123,2;6,07;12:16;142,7;27,3;0;0;6,26
03/08/2006;28,75;37,27;16:20;19,22;4:30;55,75;90,8;4:40;16,28;18:00;2,23;167,7;8,31;22:06;71,9;26,75;0;0;7,45
04/08/2006;26,59;31,88;14:20;23,78;5:30;66,54;83,9;0:30;41,28;13:40;2,44;74,4;6,29;6:40;47,73;18,71;0;0;5,39
05/08/2006;26,83;32,69;14:10;23,13;0:00;66,25;82,7;7:10;37,43;13:30;1,86;267,8;6,92;18:23;248,7;24,13;0;0;5,94
06/08/2006;25,79;31,75;12:40;20,35;4:10;68,26;90,5;4:50;41,56;11:40;1,97;77,2;6,72;14:20;123;26,37;0;0;5,95
07/08/2006;25,26;30,61;14:00;20,08;0:00;58,7;88,2;5:30;34,73;15:40;1,61;82,3;6,12;14:39;117,2;22,47;0;0;5,21
08/08/2006;23,62;30,54;12:20;17,87;5:30;57,07;87,2;5:20;29,6;12:00;1,56;134,3;7,36;12:59;135,2;20,51;0,8;0;4,95
09/08/2006;23,85;30,62;12:00;16,92;5:00;61,09;88,8;5:40;32,77;12:00;1,6;160,3;6,77;13:01;197,4;23,84;0;0;5,32
10/08/2006;24,94;33,37;13:40;16,72;2:40;46,67;84;2:20;22,97;15:20;1,44;108,3;5,95;13:00;107,4;26,79;0;0;5,97
11/08/2006;25,26;34,04;13:10;16,26;4:50;47,41;75,5;21:20;19,05;12:40;1,7;162,1;6,19;13:51;169,3;26,5;0;0;6,36
12/08/2006;28,75;39,61;16:20;17,73;4:50;49,64;94;3:00;7,9;16:30;2,05;345,7;10,37;15:34;196,2;25,57;0;0;7,56
13/08/2006;24,63;29;15:30;20,69;0:00;65,24;83,8;3:00;42,99;15:10;2,03;125,9;6,06;13:11;126;17,74;0;0;4,57
14/08/2006;24,59;31,02;12:10;18;4:40;68,72;92,5;4:10;40,34;13:20;1,71;162;6,62;11:07;200;24,63;0;0;5,37
15/08/2006;26,37;32,22;14:30;18,94;4:40;50,8;89,1;4:50;17,17;18:00;1,82;219,6;6,65;17:35;251;24,12;0;0;5,92
16/08/2006;24,9;31,44;16:40;18,54;3:50;31,27;44,2;4:40;12,77;16:00;2,18;187,6;7,61;12:07;169;21,05;0;0;6,37
17/08/2006;22,83;29,82;13:10;17,12;1:50;43,59;56,65;23:30;30,42;12:50;2,09;193,4;8,55;14:51;298,3;14,59;0;0;4,9
18/08/2006;22,49;28,85;14:00;16,53;2:40;47,86;65,61;2:40;26,56;17:10;1,74;101,4;6,92;9:35;141,8;23,49;0;0;5,38
19/08/2006;23,04;29,13;13:00;15,86;5:20;39,52;57,14;5:40;28,18;13:00;1,62;127,2;6,64;15:08;155,7;25,5;0;0;5,5
20/08/2006;23,68;30,41;13:20;16,79;1:40;52,31;80,5;0:00;35,54;13:00;2,09;64,59;6,21;13:59;35,69;24,79;0;0;5,65
21/08/2006;24,07;29,86;14:30;17,8;0:00;54,88;83,2;0:50;29;12:40;2,09;52,96;7,72;12:10;109;25,01;0;0;5,73
22/08/2006;23,66;30,95;14:40;16,33;5:10;51,49;80,8;21:10;27,38;10:10;1,61;73,3;6,97;14:05;103,3;24,44;0;0;5,43
23/08/2006;24,31;33,49;13:50;17,26;1:20;60,73;89,4;0:00;22,71;11:10;1,53;337,9;8,48;13:50;332,4;24,6;0;0;5,69
24/08/2006;24,61;32,96;13:50;18,68;5:30;70,3;91,6;1:10;41,14;13:50;1,47;39,26;6,53;12:39;227,1;21,8;0;0;4,98
25/08/2006;24,34;30,47;12:10;18,81;4:40;66,95;92,6;5:20;41,08;12:00;1,65;215;6,93;15:05;216,6;23,07;0;0;5
26/08/2006;24,49;30,61;12:10;18,68;3:30;67,01;81,9;6:10;46,16;10:50;1,59;79,4;5,93;12:40;82,6;21,93;0;0;4,82
27/08/2006;24,86;31,15;14:10;19,08;23:40;60,69;87,8;5:50;29,32;14:20;1,68;205,9;9,29;11:09;218,1;23,06;0;0;5,28
28/08/2006;24,47;31,29;12:10;16,33;5:40;48,03;79,9;5:00;24,93;12:20;1,85;186,6;6,82;12:58;224,7;24,34;0;0;5,62
29/08/2006;27,16;36,45;13:00;17,39;5:40;42,21;68,49;5:10;20,47;16:20;1,36;137,3;7,76;12:42;109;24,18;0;0;5,76
30/08/2006;24,75;31,42;13:50;17,53;5:10;55,03;83,8;23:40;32,29;14:50;2,11;69,35;6,69;9:57;44,92;23,6;0;0;5,6
31/08/2006;24,21;30,2;13:30;18,2;23:30;64,67;87,6;4:20;37,16;13:30;2,09;61,46;5,78;14:16;117,5;22,4;0;0;5,18
01/09/2006;23,87;32,35;14:20;15,79;4:00;57,15;80,6;5:40;30,54;13:10;1,46;160,1;6,32;13:36;232,6;23,64;0;0;5,18
02/09/2006;24,49;34,84;14:10;16,33;4:40;59,39;92,1;5:50;21,55;13:50;1,1;174,4;4,86;12:26;209,4;19,94;0;0;4,69
03/09/2006;24,91;31,96;13:00;18,21;1:50;67,29;89;3:50;41,75;14:10;1,84;53,35;5,89;11:43;79,3;21,04;0;0;4,92
04/09/2006;24,83;31,35;13:30;19,21;5:00;64,67;87,7;4:40;33,72;12:50;1,97;40,96;6,26;13:31;28,5;22,38;0;0;5,28
05/09/2006;23,9;30,61;13:10;17,94;5:00;62,66;91,7;3:50;33,86;17:10;1,57;55,16;6,2;10:47;56,15;19,6;0;0;4,52
06/09/2006;24,89;31,96;14:20;19,68;23:30;58,49;86,1;0:00;25,14;15:00;1,58;59,22;5,66;10:12;14,21;18,5;0;0;4,75
07/09/2006;24,17;31,42;15:30;18,07;4:30;62,73;90,2;3:00;27,77;15:20;1,4;74,9;4,81;9:37;42,34;15,98;0;0;4,13
08/09/2006;24,96;32,36;12:10;17,39;4:20;52,68;80,3;1:40;27,23;12:30;1,62;102,6;6,43;11:18;145,9;22,03;0;0;5,13
09/09/2006;23,99;32,5;12:30;16,85;5:10;62,87;83,3;0:00;26,28;12:10;1,29;96,5;6,42;16:13;230,2;17,64;0;0;4,34
10/09/2006;23,48;30,27;11:50;18,14;2:10;68,81;87,7;1:30;41,22;11:50;1,33;105,4;5,94;12:51;136,6;14,38;0,2;0;3,58
11/09/2006;22,83;28,81;13:50;16,99;5:00;73;92;5:10;48,8;13:40;1,19;191,5;5,73;14:28;219,3;13,61;0;0;3,14
12/09/2006;20,46;25,1;15:40;16,1;8:20;77,4;92,8;9:10;45,56;15:50;1;59,31;5,8;7:46;281,3;13,96;16,6;10,14;2,87
13/09/2006;20,94;26,58;13:40;15,11;5:20;71,5;93,2;3:10;41,98;11:00;1,74;139,4;6,55;11:24;209,7;21,71;0;0;4,18
14/09/2006;21,11;27,55;13:30;15,77;22:50;58,29;93,5;5:30;24,41;16:10;2,42;237,4;9,2;14:27;274,3;19,12;2;0;4,78
15/09/2006;19,82;24,98;15:10;14,57;5:50;43,85;67,9;0:00;25,49;15:30;2,17;278,2;7,83;14:26;346,5;20,13;0;0;4,6
16/09/2006;20,16;26,92;12:30;14,24;6:00;47,06;68,37;0:10;19,33;12:30;1,86;148,3;6,9;16:17;166,6;22,05;0;0;4,8
17/09/2006;21,59;28,72;12:50;13,55;5:10;41,23;67,37;5:00;19,33;12:30;1,61;114,3;6,82;14:17;203,9;21,89;0;0;4,68
18/09/2006;23,27;31,28;12:20;14,49;4:10;36,17;66,2;4:10;18,72;12:50;1,4;141,8;6,66;13:13;186,4;21,14;0;0;4,64
19/09/2006;21,92;30,34;12:30;14,43;6:00;49,8;80,7;22:20;19,66;13:30;1,32;157,2;5,49;12:45;195,7;21,11;0;0;4,41
20/09/2006;20,47;28,47;12:20;13,63;5:10;60,36;88,7;22:50;27,44;12:10;1,17;74,7;5,14;13:38;244,3;12,5;0;0;3,19
21/09/2006;22;29,42;13:50;15,85;6:00;70,6;89,8;2:00;36,83;15:40;1,68;55,22;5,94;10:59;35,52;16,06;0;0;3,86
22/09/2006;22,79;28;13:10;18,81;0:00;64,51;90,9;2:40;39,88;11:20;1,02;102,7;5,01;12:20;128,3;11,51;0;0;2,79
23/09/2006;20,26;24,64;15:40;17,39;21:30;77,4;94,8;6:30;48,35;13:30;0,83;136;3,39;16:46;314,3;8,22;2,8;0;2,02
24/09/2006;20,72;26,71;13:00;14,98;6:10;54,46;79,6;3:30;35,82;12:00;1,58;145,3;6,52;13:51;215,6;19,64;0;0;3,92
25/09/2006;21,69;28,74;13:00;15,91;5:20;52,47;70,1;5:20;34,2;12:40;1,31;168;4,99;13:24;194,2;15,16;0;0;3,55
26/09/2006;21,81;29,53;12:50;14,57;23:40;51,66;74,7;4:40;25,81;12:40;1,48;181;6,45;13:45;194,4;20,56;0;0;4,28
27/09/2006;20,59;29,12;14:50;12,55;6:10;63,72;93,4;6:30;28,99;14:00;1,43;168,7;6,2;15:35;211,2;20,3;0;0;4
28/09/2006;23,22;29,8;11:50;15,11;5:40;50,99;76,2;0:20;28,85;12:00;1,39;89,3;5,42;14:43;186,1;17,72;0;0;3,88
29/09/2006;22,76;28,86;12:30;17,94;22:50;50,35;65,11;6:10;31,56;11:10;1,61;139;6,53;14:51;185,2;19,31;0;0;4,24
30/09/2006;22,04;28,81;12:40;14,16;6:00;55,91;79,3;6:00;32,65;11:20;1,33;130,5;6;12:34;192,8;19,66;0;0;3,81
01/10/2006;23,35;31,27;13:50;17,66;23:20;52,47;72;0:20;31,55;13:00;1,24;92,3;5,02;13:54;217,6;18,32;0;0;3,92
02/10/2006;23,53;31,69;14:00;16,99;6:20;51,32;73,3;6:20;26,49;12:30;1,46;154,3;5,49;11:21;213,5;17,34;0;0;4,12
03/10/2006;25,73;32,5;14:00;18;2:10;35,48;69,58;2:30;22,66;19:00;3,02;273,2;11,65;9:55;273,7;19;0;0;5,91
04/10/2006;19,98;24,66;15:40;16,06;23:50;38,05;53,28;23:50;23,74;15:50;1,61;293,2;6,71;16:36;321,8;9,73;0;0;3,32
05/10/2006;18,79;25,09;14:30;12,62;4:40;51,71;87,2;0:00;23,32;14:00;1,56;106,1;6,82;9:14;336,2;19,02;0;0;3,58
06/10/2006;17,57;25,23;13:00;12,29;6:20;68,67;89,7;1:40;28,19;12:40;1,52;153,4;5,51;13:18;212,7;18,65;0;0;3,46
07/10/2006;20,37;28,65;12:10;12,62;2:00;51,99;90,4;2:10;21,63;11:00;1,22;167;5,4;13:33;230;17,33;0;0;3,44
08/10/2006;19,71;28,38;14:30;12,62;4:30;51,93;85,8;23:50;26,28;14:30;1,35;78,2;5,26;14:57;134,9;18,06;0;0;3,55
09/10/2006;18,8;24,98;12:20;14,1;0:20;73,4;90,5;23:10;46,92;13:00;1,21;64,42;5,08;12:12;4,13;12,49;0;0;2,51
10/10/2006;19,54;25,77;12:40;14,03;1:10;76,9;94,3;2:40;46,71;12:40;1,35;304,1;5,09;10:51;352,9;13,6;0;0;2,69
11/10/2006;20,81;28,04;13:10;14,3;6:30;62,92;93,7;6:40;33,31;12:40;1,19;174;5,47;13:43;185,3;17,14;0;0;3,17
12/10/2006;18,95;24,43;13:00;12,82;0:00;57,49;83,7;0:00;27,93;10:30;1,84;92,9;7,16;15:15;127,4;13,55;0;0;3,21
13/10/2006;16,9;24,89;13:00;10,32;3:10;67,48;90,8;3:30;26,43;13:30;1,31;118,6;7,25;13:46;28,03;16,75;0;0;3
14/10/2006;17,81;23,96;13:50;12,62;6:10;67,45;88,3;0:30;40,97;13:30;1,24;105,8;4,38;15:34;110,5;13,6;0;0;2,54
15/10/2006;17,48;22,75;14:20;12,75;1:40;76;93,6;23:50;48,21;14:50;1,03;102,8;5,37;16:01;125,3;9,51;0;0;1,95
16/10/2006;17,84;23,37;12:30;12,89;2:40;78,5;95,8;4:50;52,28;12:20;1,67;66,52;6,06;12:01;58,97;9,85;0;0;2,22
17/10/2006;18,45;23,35;14:10;13,63;4:30;74,5;89,6;23:50;53,75;13:10;1,45;42,05;6,07;13:16;16,13;11,2;0;0;2,24
18/10/2006;18,16;22,77;16:20;14,91;23:00;81,3;92,3;9:00;63,44;16:40;1,46;156,3;8,37;14:20;191,4;9,23;0,8;0;1,91
19/10/2006;18,53;22,7;11:50;13,43;4:10;60,09;79,7;6:00;41,87;13:50;2,1;224,4;7,22;11:36;262,8;5,8;0;0;2,47
20/10/2006;21,33;25,79;12:20;13,55;5:40;52,74;78,6;5:40;35,16;12:20;2,64;218,5;9,09;11:09;261,3;11,57;0;0;3,48
21/10/2006;22,52;27,39;11:50;16,92;0:00;47,8;61,5;6:50;30,49;14:20;1,92;237,1;7,67;11:45;252,2;9,94;0;0;3,38
22/10/2006;19,84;27,19;11:40;12,82;6:20;57,57;78,7;0:00;31,43;11:40;1,34;142;7,25;11:52;207,6;14,87;0;0;2,92
23/10/2006;20,23;26,73;15:30;13,42;4:00;56,53;78,7;0:00;30,02;15:30;1,44;188,7;10,16;15:37;246,5;5,58;0;0;2,5
24/10/2006;19,75;26,58;13:10;13,22;5:40;62,54;85,5;23:50;38,32;14:20;1,15;165,2;5,41;13:40;196,9;13,95;0;0;2,54
25/10/2006;19,25;27,18;14:30;12,55;4:50;74,6;91,5;6:20;40,69;15:00;1,57;64,06;6,14;15:28;108,7;14,59;0;0;2,85
26/10/2006;18,31;23,17;15:00;15,45;23:30;73,7;94,2;23:50;39,57;15:50;1,15;179,1;4,4;15:04;187,9;6,01;3;0,17;1,82
27/10/2006;18,48;23,83;14:40;14,77;4:00;82,1;95,7;6:00;50,1;14:30;1,13;49,84;4,31;16:18;65,86;10,13;2,8;0;1,95
28/10/2006;18,68;24,16;15:40;14,64;2:30;83,8;95,7;0:00;59,64;13:30;1,19;39,79;4,87;10:21;33,82;8,11;0;0;1,72
29/10/2006;20,05;30,14;14:20;13,09;23:00;59,2;96,1;0:40;18,18;13:20;1,36;77,7;4,16;12:03;10,37;14,09;0;0;3,14
30/10/2006;20,04;30,22;12:50;12,01;3:00;43,59;78;19:40;12,37;12:40;1,52;63,37;4,97;14:59;239;12,78;0;0;3,43
31/10/2006;21,87;30,41;13:00;14,22;1:50;36,73;68,1;1:50;18,18;13:30;1,44;94,9;4,79;13:52;189,2;13,48;0;0;3,26
01/11/2006;20,06;27,39;13:10;15,59;2:40;47,41;69,1;23:20;26,43;13:20;1,41;98,6;5,17;13:32;206,6;11,55;0;0;2,86
02/11/2006;18,14;21,84;10:50;16,05;0:00;76,7;96,6;23:40;48,05;0:30;0,64;92;2,75;16:44;243,6;4,76;3,8;0,86;1,25
03/11/2006;14,8;16,25;4:30;12,82;22:10;95,3;96,9;12:30;90;15:30;2,36;42,81;7,3;15:44;32,11;2,02;27;16,58;0,73
04/11/2006;14,17;15,31;17:10;12,62;0:40;93,6;97;7:50;83,8;0:00;1,73;39,38;5,21;17:05;49,7;1,89;2;0;0,79
05/11/2006;15;17,11;13:10;13,02;23:10;87,7;95,7;3:10;79,9;13:10;1,88;37,48;5,25;9:55;21,43;5,35;1;0;1,09
06/11/2006;13,94;14,91;21:40;12,89;1:30;90,2;96,5;17:20;81,1;4:10;0,97;20,19;3,48;10:57;23,07;0,92;6;2,64;0,69
07/11/2006;16,2;18,67;15:10;14,57;0:10;92,6;97;0:00;82,5;15:40;1,66;40,26;5,27;5:18;39,42;3,06;14,8;8,92;0,92
08/11/2006;16,49;19,13;14:00;14,43;6:00;87,9;98,1;9:10;68,4;13:40;1,29;81;4,63;17:14;92,6;4,94;0,2;0;1,16
09/11/2006;15,16;19,87;12:00;10,4;23:00;79,6;94,1;23:50;45,6;14:30;1,47;80,3;5,1;14:05;126,1;8,44;0;0;1,71
10/11/2006;13,79;20,06;13:40;9,86;6:10;79,6;94;0:00;51,06;14:50;1,12;62,14;5,18;15:31;25,26;12,63;0,2;0;1,63
11/11/2006;13,11;20,2;14:40;8,78;23:50;73,1;92,7;21:50;37,34;15:30;1,18;54,6;3,46;8:32;69,92;13,19;0;0;1,79
12/11/2006;13,37;22,61;12:40;5,48;7:00;68,38;94,2;3:20;26,44;12:10;0,85;145,2;3,35;14:04;266,2;13,32;0,2;0;1,7
13/11/2006;14,06;19,05;14:30;9,05;0:00;67,86;91,1;21:10;48,77;13:30;1,25;74,9;4,31;12:45;17,86;12,19;0;0;1,6
14/11/2006;12,92;20,26;13:20;8,37;6:30;76,2;93,8;0:00;48,02;12:40;0,94;75,4;3;15:31;113,1;12,25;0;0;1,49
15/11/2006;12,02;18,91;13:10;7,9;6:50;82,5;95,8;23:30;54,11;14:30;1,15;102,8;4,87;14:27;188;11,88;0,2;0;1,44
